Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
37500,0.1,0.30000000000000004,0.1,0.6,16979,26183,13.644878021441508
37500,0.1,0.30000000000000004,0.2,0.5,17174,37134,13.646253455155687
37500,0.1,0.30000000000000004,0.30000000000000004,0.3999999999999999,16959,22919,13.647175314617968
37500,0.1,0.30000000000000004,0.4,0.29999999999999993,16802,27867,13.64617977189176
37500,0.1,0.30000000000000004,0.5,0.19999999999999996,16704,33412,13.646091961619101
37500,0.1,0.30000000000000004,0.6000000000000001,0.09999999999999987,17487,34384,14.78127386409278
37500,0.1,0.30000000000000004,0.7000000000000001,0.0,17347,33590,14.757494851192941
37500,0.1,0.4,0.0,0.6,16912,6144,178.0725044395393
37500,0.1,0.4,0.1,0.5,17222,35888,16.88174918498503
37500,0.1,0.4,0.2,0.3999999999999999,17156,29889,15.904610035607467
37500,0.1,0.4,0.30000000000000004,0.29999999999999993,17498,34714,16.678416043778117
37500,0.1,0.4,0.4,0.19999999999999996,17318,30957,14.192583453071492
37500,0.1,0.4,0.5,0.09999999999999998,17388,32221,14.737626093141948
37500,0.1,0.4,0.6000000000000001,0.0,17226,35577,16.894083843478757
37500,0.1,0.5,0.0,0.5,16742,6144,178.0725044395393
37500,0.1,0.5,0.1,0.4,17232,32369,14.283828236925867
37500,0.1,0.5,0.2,0.30000000000000004,17000,18116,13.645328036544672
37500,0.1,0.5,0.30000000000000004,0.19999999999999996,16911,23446,17.463165349223424
37500,0.1,0.5,0.4,0.09999999999999998,16969,36616,17.911910283550004
37500,0.1,0.5,0.5,0.0,17211,36885,15.295209746006805
37500,0.1,0.6000000000000001,0.0,0.3999999999999999,16905,6144,178.0725044395393
37500,0.1,0.6000000000000001,0.1,0.29999999999999993,16933,36816,18.083346892764457
37500,0.1,0.6000000000000001,0.2,0.19999999999999996,17172,36341,16.772891301705084
37500,0.1,0.6000000000000001,0.30000000000000004,0.09999999999999987,17097,37361,14.759002089085273
37500,0.1,0.6000000000000001,0.4,0.0,17077,34937,13.668908953654473
37500,0.1,0.7000000000000001,0.0,0.29999999999999993,16841,6144,178.0725044395393
37500,0.1,0.7000000000000001,0.1,0.19999999999999996,17217,37467,16.09581637652368
37500,0.1,0.7000000000000001,0.2,0.09999999999999987,17018,36270,15.475632555940882
37500,0.1,0.7000000000000001,0.30000000000000004,0.0,17055,29768,16.73305876290317
37500,0.1,0.8,0.0,0.19999999999999996,16943,6144,178.0725044395393
37500,0.1,0.8,0.1,0.09999999999999998,16919,37295,17.51161861374169
37500,0.1,0.8,0.2,0.0,17089,32330,14.738366315951712
37500,0.1,0.9,0.0,0.09999999999999998,16839,6144,178.0725044395393
37500,0.1,0.9,0.1,0.0,16867,37365,26.397793959217207
18750,0.2,0.0,0.0,1.0,15874,18507,180.68548325386004
18750,0.2,0.0,0.1,0.9,16063,17899,17.122219293257473
18750,0.2,0.0,0.2,0.8,16256,17899,17.122219293257473
18750,0.2,0.0,0.30000000000000004,0.7,16024,17899,17.122219293257473
18750,0.2,0.0,0.4,0.6,16276,17899,17.122219293257473
18750,0.2,0.0,0.5,0.5,15999,17899,17.122219293257473
18750,0.2,0.0,0.6000000000000001,0.3999999999999999,16111,17899,17.122219293257473
18750,0.2,0.0,0.7000000000000001,0.29999999999999993,16220,17899,17.122219293257473
18750,0.2,0.0,0.8,0.19999999999999996,16174,17899,17.122219293257473
18750,0.2,0.0,0.9,0.09999999999999998,16349,17899,17.122219293257473
18750,0.2,0.0,1.0,0.0,16296,15241,17.883342018080963
18750,0.2,0.1,0.0,0.9,16077,18507,180.68548325386004
18750,0.2,0.1,0.1,0.8,16135,18125,14.52266438010889
18750,0.2,0.1,0.2,0.7,16284,18674,13.64617977189177
18750,0.2,0.1,0.30000000000000004,0.6,16305,17690,13.656504386598789
18750,0.2,0.1,0.4,0.5,16234,18358,15.831918797444443
18750,0.2,0.1,0.5,0.4,16245,18372,16.28536233932422
18750,0.2,0.1,0.6000000000000001,0.29999999999999993,16247,17719,13.656434394136825
18750,0.2,0.1,0.7000000000000001,0.19999999999999996,16467,15182,13.652726978136837
18750,0.2,0.1,0.8,0.09999999999999998,16459,14943,13.649881668885666
18750,0.2,0.1,0.9,0.0,16276,17446,13.645209511007215
18750,0.2,0.2,0.0,0.8,16271,18507,180.68548325386004
18750,0.2,0.2,0.1,0.7,16103,15225,17.342004774989796
18750,0.2,0.2,0.2,0.6,16096,16170,16.819158633151154
18750,0.2,0.2,0.30000000000000004,0.5,16179,17332,16.920006454585174
18750,0.2,0.2,0.4,0.3999999999999999,16446,14040,13.64870507134174
18750,0.2,0.2,0.5,0.30000000000000004,16238,17769,13.650225217469846
18750,0.2,0.2,0.6000000000000001,0.19999999999999996,16266,17851,16.72491943566498
18750,0.2,0.2,0.7000000000000001,0.09999999999999987,16235,18302,17.136721836458225
18750,0.2,0.2,0.8,0.0,16431,14522,13.657386899487008
18750,0.2,0.30000000000000004,0.0,0.7,16031,18507,180.68548325386004
18750,0.2,0.30000000000000004,0.1,0.6,16238,16507,17.685888445711107
18750,0.2,0.30000000000000004,0.2,0.5,16158,18741,17.468743119787472
18750,0.2,0.30000000000000004,0.30000000000000004,0.3999999999999999,16154,11570,17.223879521639557
18750,0.2,0.30000000000000004,0.4,0.29999999999999993,16361,18718,14.256991633484569
18750,0.2,0.30000000000000004,0.5,0.19999999999999996,16122,18158,13.649969863752894
18750,0.2,0.30000000000000004,0.6000000000000001,0.09999999999999987,16250,12034,14.201011074726814
18750,0.2,0.30000000000000004,0.7000000000000001,0.0,16156,17995,17.35131548056734
18750,0.2,0.4,0.0,0.6,16028,18507,180.68548325386004
18750,0.2,0.4,0.1,0.5,16255,18730,17.890486977049648
18750,0.2,0.4,0.2,0.3999999999999999,16326,18151,14.75222836448657
18750,0.2,0.4,0.30000000000000004,0.29999999999999993,16108,15910,16.91110641590786
18750,0.2,0.4,0.4,0.19999999999999996,16160,18648,17.59131722860778
18750,0.2,0.4,0.5,0.09999999999999998,16371,18729,16.046121554056846
18750,0.2,0.4,0.6000000000000001,0.0,16193,17257,16.809245033110166
18750,0.2,0.5,0.0,0.5,16053,18507,180.68548325386004
18750,0.2,0.5,0.1,0.4,16235,18727,15.21890044873015
18750,0.2,0.5,0.2,0.30000000000000004,15996,14164,13.648368428857095
18750,0.2,0.5,0.30000000000000004,0.19999999999999996,16272,18397,16.40167658307868
18750,0.2,0.5,0.4,0.09999999999999998,16281,18540,16.345784135321075
18750,0.2,0.5,0.5,0.0,15981,13792,13.645573264014644
18750,0.2,0.6000000000000001,0.0,0.3999999999999999,15959,18507,180.68548325386004
18750,0.2,0.6000000000000001,0.1,0.29999999999999993,16061,17859,19.305691960587772
18750,0.2,0.6000000000000001,0.2,0.19999999999999996,16302,17277,17.152980528037943
18750,0.2,0.6000000000000001,0.30000000000000004,0.09999999999999987,16098,16366,13.646579275393949
18750,0.2,0.6000000000000001,0.4,0.0,16135,17890,17.721720238449006
18750,0.2,0.7000000000000001,0.0,0.29999999999999993,16072,18507,180.68548325386004
18750,0.2,0.7000000000000001,0.1,0.19999999999999996,16041,18738,17.004843820722886
18750,0.2,0.7000000000000001,0.2,0.09999999999999987,16178,17920,15.36853065602043
18750,0.2,0.7000000000000001,0.30000000000000004,0.0,16140,13301,13.657715037846899
18750,0.2,0.8,0.0,0.19999999999999996,16075,18507,180.68548325386004
18750,0.2,0.8,0.1,0.09999999999999998,16013,18737,26.09551294676225
18750,0.2,0.8,0.2,0.0,16016,17578,13.882667474486583
18750,0.2,0.9,0.0,0.09999999999999998,16231,18507,180.68548325386004
18750,0.2,0.9,0.1,0.0,15911,18722,27.310400614452966
12500,0.30000000000000004,0.0,0.0,1.0,15774,9661,178.4919296890701
12500,0.30000000000000004,0.0,0.1,0.9,16123,12489,15.967916245230764
12500,0.30000000000000004,0.0,0.2,0.8,15963,12292,17.195584747143943
12500,0.30000000000000004,0.0,0.30000000000000004,0.7,16009,10866,15.558226655586743
12500,0.30000000000000004,0.0,0.4,0.6,16052,8458,17.111148326185567
12500,0.30000000000000004,0.0,0.5,0.5,16046,5334,15.451114080662146
12500,0.30000000000000004,0.0,0.6000000000000001,0.3999999999999999,15771,5541,15.168891718919715
12500,0.30000000000000004,0.0,0.7000000000000001,0.29999999999999993,15794,5541,15.168891718919715
12500,0.30000000000000004,0.0,0.8,0.19999999999999996,15962,5541,15.168891718919715
12500,0.30000000000000004,0.0,0.9,0.09999999999999998,15994,12406,15.682375867842799
12500,0.30000000000000004,0.0,1.0,0.0,15689,11570,15.499800295992445
12500,0.30000000000000004,0.1,0.0,0.9,15561,9661,178.4919296890701
12500,0.30000000000000004,0.1,0.1,0.8,15724,12393,13.647284183048288
12500,0.30000000000000004,0.1,0.2,0.7,15831,12346,16.951128864181523
12500,0.30000000000000004,0.1,0.30000000000000004,0.6,16005,12152,13.648394370906265
12500,0.30000000000000004,0.1,0.4,0.5,15927,9964,17.420494270752897
12500,0.30000000000000004,0.1,0.5,0.4,16064,12230,13.671734928465803
12500,0.30000000000000004,0.1,0.6000000000000001,0.29999999999999993,16001,10251,13.65142428109043
12500,0.30000000000000004,0.1,0.7000000000000001,0.19999999999999996,15818,12328,17.358701271115184
12500,0.30000000000000004,0.1,0.8,0.09999999999999998,15922,12276,13.68472387069967
12500,0.30000000000000004,0.1,0.9,0.0,15992,12208,17.53620818770813
12500,0.30000000000000004,0.2,0.0,0.8,15651,9661,178.4919296890701
12500,0.30000000000000004,0.2,0.1,0.7,15718,12271,14.201091139940623
12500,0.30000000000000004,0.2,0.2,0.6,15945,12445,17.197264763277254
12500,0.30000000000000004,0.2,0.30000000000000004,0.5,15757,10966,13.644958561452897
12500,0.30000000000000004,0.2,0.4,0.3999999999999999,15856,12396,13.648037510657916
12500,0.30000000000000004,0.2,0.5,0.30000000000000004,15864,11978,15.525997668074668
12500,0.30000000000000004,0.2,0.6000000000000001,0.19999999999999996,15978,12282,17.092355310392335
12500,0.30000000000000004,0.2,0.7000000000000001,0.09999999999999987,16148,10013,13.650747627009885
12500,0.30000000000000004,0.2,0.8,0.0,16005,12449,16.747081784933705
12500,0.30000000000000004,0.30000000000000004,0.0,0.7,15549,9661,178.4919296890701
12500,0.30000000000000004,0.30000000000000004,0.1,0.6,15807,12470,17.70845642446915
12500,0.30000000000000004,0.30000000000000004,0.2,0.5,15833,11148,13.646477392603254
12500,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3999999999999999,15779,12128,17.702754357712326
12500,0.30000000000000004,0.30000000000000004,0.4,0.29999999999999993,15964,11827,17.165247475630053
12500,0.30000000000000004,0.30000000000000004,0.5,0.19999999999999996,15858,11529,16.49709958924481
12500,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.09999999999999987,15925,12306,13.64848214588197
12500,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.0,15899,10607,14.190521770793692
12500,0.30000000000000004,0.4,0.0,0.6,15719,9661,178.4919296890701
12500,0.30000000000000004,0.4,0.1,0.5,15719,12250,17.54975938288819
12500,0.30000000000000004,0.4,0.2,0.3999999999999999,15967,10676,17.056236968375188
12500,0.30000000000000004,0.4,0.30000000000000004,0.29999999999999993,16076,12275,16.918537042386525
12500,0.30000000000000004,0.4,0.4,0.19999999999999996,16460,12357,14.475503592366808
12500,0.30000000000000004,0.4,0.5,0.09999999999999998,15804,10087,17.334013643086262
12500,0.30000000000000004,0.4,0.6000000000000001,0.0,15581,8761,13.645888344053603
12500,0.30000000000000004,0.5,0.0,0.5,15549,9661,178.4919296890701
12500,0.30000000000000004,0.5,0.1,0.4,15600,11887,15.462084859910371
12500,0.30000000000000004,0.5,0.2,0.30000000000000004,15697,11456,15.67171456966137
12500,0.30000000000000004,0.5,0.30000000000000004,0.19999999999999996,15545,11795,16.59434013069015
12500,0.30000000000000004,0.5,0.4,0.09999999999999998,15720,12279,15.580278440655285
12500,0.30000000000000004,0.5,0.5,0.0,15670,11086,18.493277102221633
12500,0.30000000000000004,0.6000000000000001,0.0,0.3999999999999999,15505,9661,178.4919296890701
12500,0.30000000000000004,0.6000000000000001,0.1,0.29999999999999993,15469,12421,18.599120947241797
12500,0.30000000000000004,0.6000000000000001,0.2,0.19999999999999996,15487,12448,15.289952792277939
12500,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.09999999999999987,15518,9597,13.654386115613757
12500,0.30000000000000004,0.6000000000000001,0.4,0.0,15654,11180,13.655247351906649
12500,0.30000000000000004,0.7000000000000001,0.0,0.29999999999999993,15421,1642,179.22697154595636
12500,0.30000000000000004,0.7000000000000001,0.1,0.19999999999999996,15379,12463,21.559647111131635
12500,0.30000000000000004,0.7000000000000001,0.2,0.09999999999999987,15454,12436,16.919358594657606
12500,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.0,15432,11223,13.665205527943023
12500,0.30000000000000004,0.8,0.0,0.19999999999999996,15328,1642,179.22697154595636
12500,0.30000000000000004,0.8,0.1,0.09999999999999998,15781,12436,27.551274878457907
12500,0.30000000000000004,0.8,0.2,0.0,15803,11338,13.664699243285403
12500,0.30000000000000004,0.9,0.0,0.09999999999999998,15514,1642,179.22697154595636
12500,0.30000000000000004,0.9,0.1,0.0,15735,12466,27.210442094128073
9375,0.4,0.0,0.0,1.0,15333,4697,178.7520675190883
9375,0.4,0.0,0.1,0.9,15447,9007,15.577792182358017
9375,0.4,0.0,0.2,0.8,15522,5293,16.578102108883925
9375,0.4,0.0,0.30000000000000004,0.7,15443,4593,15.35789517206451
9375,0.4,0.0,0.4,0.6,15347,6977,15.617137905114504
9375,0.4,0.0,0.5,0.5,15362,4425,15.255935229345985
9375,0.4,0.0,0.6000000000000001,0.3999999999999999,15610,8825,15.22608005108912
9375,0.4,0.0,0.7000000000000001,0.29999999999999993,15354,8917,15.89211914721432
9375,0.4,0.0,0.8,0.19999999999999996,15517,5130,16.762298123575658
9375,0.4,0.0,0.9,0.09999999999999998,15508,4704,16.884453206656644
9375,0.4,0.0,1.0,0.0,15415,3624,15.652354272854124
9375,0.4,0.1,0.0,0.9,15320,4697,178.7520675190883
9375,0.4,0.1,0.1,0.8,15437,9035,17.500316442202003
9375,0.4,0.1,0.2,0.7,15652,9322,13.645379697427812
9375,0.4,0.1,0.30000000000000004,0.6,15614,9139,15.563784635877687
9375,0.4,0.1,0.4,0.5,15686,8978,16.537380447394895
9375,0.4,0.1,0.5,0.4,15560,8867,15.085495910725015
9375,0.4,0.1,0.6000000000000001,0.29999999999999993,15809,8897,17.644333263931447
9375,0.4,0.1,0.7000000000000001,0.19999999999999996,15607,9317,16.213965240352657
9375,0.4,0.1,0.8,0.09999999999999998,15698,7217,14.056940240265327
9375,0.4,0.1,0.9,0.0,15714,8739,17.934430000751046
9375,0.4,0.2,0.0,0.8,15479,4697,178.7520675190883
9375,0.4,0.2,0.1,0.7,15512,9364,13.654237152444766
9375,0.4,0.2,0.2,0.6,15521,8240,13.652311120248227
9375,0.4,0.2,0.30000000000000004,0.5,15554,9355,14.232073505839711
9375,0.4,0.2,0.4,0.3999999999999999,15673,9260,13.652959339268444
9375,0.4,0.2,0.5,0.30000000000000004,15611,8989,14.963610322596992
9375,0.4,0.2,0.6000000000000001,0.19999999999999996,15829,7265,13.64526448155655
9375,0.4,0.2,0.7000000000000001,0.09999999999999987,15594,9263,17.58074733464391
9375,0.4,0.2,0.8,0.0,15695,8016,14.51667182249732
9375,0.4,0.30000000000000004,0.0,0.7,15498,4697,178.7520675190883
9375,0.4,0.30000000000000004,0.1,0.6,15565,9238,17.348361380778876
9375,0.4,0.30000000000000004,0.2,0.5,15777,9101,14.762775847345617
9375,0.4,0.30000000000000004,0.30000000000000004,0.3999999999999999,15566,8911,14.778936338498774
9375,0.4,0.30000000000000004,0.4,0.29999999999999993,15528,8712,16.300812121417863
9375,0.4,0.30000000000000004,0.5,0.19999999999999996,15618,9246,16.961643068246868
9375,0.4,0.30000000000000004,0.6000000000000001,0.09999999999999987,15585,9112,13.795662400276411
9375,0.4,0.30000000000000004,0.7000000000000001,0.0,15525,8419,17.04962371206129
9375,0.4,0.4,0.0,0.6,15440,4697,178.7520675190883
9375,0.4,0.4,0.1,0.5,15433,9353,18.575818369530044
9375,0.4,0.4,0.2,0.3999999999999999,15704,8932,16.34558212434418
9375,0.4,0.4,0.30000000000000004,0.29999999999999993,15665,8718,14.221535065050992
9375,0.4,0.4,0.4,0.19999999999999996,15547,8203,16.390587751532422
9375,0.4,0.4,0.5,0.09999999999999998,15593,8602,14.323989273552645
9375,0.4,0.4,0.6000000000000001,0.0,15715,8951,13.666425741416896
9375,0.4,0.5,0.0,0.5,15424,4697,178.7520675190883
9375,0.4,0.5,0.1,0.4,15508,9355,18.254183348783794
9375,0.4,0.5,0.2,0.30000000000000004,15604,9354,17.610739458757493
9375,0.4,0.5,0.30000000000000004,0.19999999999999996,15513,8243,14.008377151022286
9375,0.4,0.5,0.4,0.09999999999999998,15582,8901,15.330646301845091
9375,0.4,0.5,0.5,0.0,15589,9340,16.609694200699717
9375,0.4,0.6000000000000001,0.0,0.3999999999999999,15463,4697,178.7520675190883
9375,0.4,0.6000000000000001,0.1,0.29999999999999993,15581,9357,18.176386292548717
9375,0.4,0.6000000000000001,0.2,0.19999999999999996,15588,9058,13.64655800037819
9375,0.4,0.6000000000000001,0.30000000000000004,0.09999999999999987,15686,9221,15.968225362315085
9375,0.4,0.6000000000000001,0.4,0.0,15687,9302,14.439100086455806
9375,0.4,0.7000000000000001,0.0,0.29999999999999993,15508,4697,178.7520675190883
9375,0.4,0.7000000000000001,0.1,0.19999999999999996,15576,9366,19.470154513770563
9375,0.4,0.7000000000000001,0.2,0.09999999999999987,15551,8330,15.419827827396176
9375,0.4,0.7000000000000001,0.30000000000000004,0.0,15656,9139,17.03376461880405
9375,0.4,0.8,0.0,0.19999999999999996,15522,4697,178.7520675190883
9375,0.4,0.8,0.1,0.09999999999999998,15646,9375,30.076943047383644
9375,0.4,0.8,0.2,0.0,15695,9369,15.801908226142753
9375,0.4,0.9,0.0,0.09999999999999998,15514,4697,178.7520675190883
9375,0.4,0.9,0.1,0.0,15675,9366,34.17138484111304
7500,0.5,0.0,0.0,1.0,15485,3344,177.3848910282062
7500,0.5,0.0,0.1,0.9,15730,7252,15.623714503827413
7500,0.5,0.0,0.2,0.8,15709,7259,17.076971858924836
7500,0.5,0.0,0.30000000000000004,0.7,15806,6287,15.226596791357347
7500,0.5,0.0,0.4,0.6,15798,7501,15.907751644256509
7500,0.5,0.0,0.5,0.5,15707,7000,17.055160868256344
7500,0.5,0.0,0.6000000000000001,0.3999999999999999,15745,6950,15.015534916085281
7500,0.5,0.0,0.7000000000000001,0.29999999999999993,15750,5431,17.207305938484645
7500,0.5,0.0,0.8,0.19999999999999996,15747,3077,15.184743463269891
7500,0.5,0.0,0.9,0.09999999999999998,15699,3850,15.16309219234958
7500,0.5,0.0,1.0,0.0,15774,7261,16.709112223544935
7500,0.5,0.1,0.0,0.9,15379,3344,177.3848910282062
7500,0.5,0.1,0.1,0.8,15659,7481,18.595462838918984
7500,0.5,0.1,0.2,0.7,15643,7472,15.989495502371392
7500,0.5,0.1,0.30000000000000004,0.6,15750,7392,17.232269522182694
7500,0.5,0.1,0.4,0.5,15691,7492,14.69717764024743
7500,0.5,0.1,0.5,0.4,15707,6404,14.470846980564824
7500,0.5,0.1,0.6000000000000001,0.29999999999999993,15709,4876,16.332750618395803
7500,0.5,0.1,0.7000000000000001,0.19999999999999996,15778,7016,17.6440409247967
7500,0.5,0.1,0.8,0.09999999999999998,15673,7403,16.867712141895232
7500,0.5,0.1,0.9,0.0,15639,7028,17.722685889601237
7500,0.5,0.2,0.0,0.8,15666,3344,177.3848910282062
7500,0.5,0.2,0.1,0.7,15736,6853,17.15422685958894
7500,0.5,0.2,0.2,0.6,15666,7374,18.005326250517193
7500,0.5,0.2,0.30000000000000004,0.5,15702,7456,16.434384992871856
7500,0.5,0.2,0.4,0.3999999999999999,15714,7436,13.848149472305092
7500,0.5,0.2,0.5,0.30000000000000004,15755,7488,14.761575485934594
7500,0.5,0.2,0.6000000000000001,0.19999999999999996,15769,6534,17.94498127728767
7500,0.5,0.2,0.7000000000000001,0.09999999999999987,15686,6986,17.131830948009085
7500,0.5,0.2,0.8,0.0,15679,7474,16.09121881626403
7500,0.5,0.30000000000000004,0.0,0.7,15473,3344,177.3848910282062
7500,0.5,0.30000000000000004,0.1,0.6,15725,7401,15.861461580473483
7500,0.5,0.30000000000000004,0.2,0.5,15734,7415,16.028438448548528
7500,0.5,0.30000000000000004,0.30000000000000004,0.3999999999999999,15730,6342,13.647006949341561
7500,0.5,0.30000000000000004,0.4,0.29999999999999993,15778,7418,17.363249355467868
7500,0.5,0.30000000000000004,0.5,0.19999999999999996,15572,7078,16.64916105310197
7500,0.5,0.30000000000000004,0.6000000000000001,0.09999999999999987,15664,7493,14.233770576851327
7500,0.5,0.30000000000000004,0.7000000000000001,0.0,15714,7401,14.746320468307289
7500,0.5,0.4,0.0,0.6,15348,3344,177.3848910282062
7500,0.5,0.4,0.1,0.5,15636,7463,17.6300045828374
7500,0.5,0.4,0.2,0.3999999999999999,15707,7161,13.646552704077079
7500,0.5,0.4,0.30000000000000004,0.29999999999999993,15813,7421,13.775269981460912
7500,0.5,0.4,0.4,0.19999999999999996,15709,7461,15.032671833121109
7500,0.5,0.4,0.5,0.09999999999999998,15713,6364,14.735030870161628
7500,0.5,0.4,0.6000000000000001,0.0,15669,7233,17.57860422344386
7500,0.5,0.5,0.0,0.5,15370,3344,177.3848910282062
7500,0.5,0.5,0.1,0.4,15621,7302,18.50324012915509
7500,0.5,0.5,0.2,0.30000000000000004,15699,7501,13.924259441615122
7500,0.5,0.5,0.30000000000000004,0.19999999999999996,15757,7292,16.42065948754026
7500,0.5,0.5,0.4,0.09999999999999998,15813,7328,14.587464611960112
7500,0.5,0.5,0.5,0.0,15631,7459,17.02965999232708
7500,0.5,0.6000000000000001,0.0,0.3999999999999999,15305,3344,177.3848910282062
7500,0.5,0.6000000000000001,0.1,0.29999999999999993,15583,7457,19.751160930890176
7500,0.5,0.6000000000000001,0.2,0.19999999999999996,15739,7407,15.525860163920367
7500,0.5,0.6000000000000001,0.30000000000000004,0.09999999999999987,15568,7379,18.60297182263341
7500,0.5,0.6000000000000001,0.4,0.0,15683,7471,14.948581648452558
7500,0.5,0.7000000000000001,0.0,0.29999999999999993,15261,3344,177.3848910282062
7500,0.5,0.7000000000000001,0.1,0.19999999999999996,15581,7498,31.05185443112848
7500,0.5,0.7000000000000001,0.2,0.09999999999999987,15574,6999,17.138813441775582
7500,0.5,0.7000000000000001,0.30000000000000004,0.0,15578,7456,15.81736048710816
7500,0.5,0.8,0.0,0.19999999999999996,15258,3344,177.3848910282062
7500,0.5,0.8,0.1,0.09999999999999998,15535,7446,32.58301587574912
7500,0.5,0.8,0.2,0.0,15506,7200,17.011802253358297
7500,0.5,0.9,0.0,0.09999999999999998,15330,3344,177.3848910282062
7500,0.5,0.9,0.1,0.0,15448,7458,42.70409195636282
6250,0.6000000000000001,0.0,0.0,1.0,15721,3645,179.99361066415963
6250,0.6000000000000001,0.0,0.1,0.9,15679,4654,16.795681969709516
6250,0.6000000000000001,0.0,0.2,0.8,15585,5083,15.181698317584303
6250,0.6000000000000001,0.0,0.30000000000000004,0.7,15643,6245,15.306573307330519
6250,0.6000000000000001,0.0,0.4,0.6,15751,4008,15.160901084773647
6250,0.6000000000000001,0.0,0.5,0.5,15653,5919,17.275874779212828
6250,0.6000000000000001,0.0,0.6000000000000001,0.3999999999999999,15663,6102,14.795468705586124
6250,0.6000000000000001,0.0,0.7000000000000001,0.29999999999999993,15718,5777,17.5308141553268
6250,0.6000000000000001,0.0,0.8,0.19999999999999996,15694,5693,14.807002371803126
6250,0.6000000000000001,0.0,0.9,0.09999999999999998,15736,4951,17.0987501423804
6250,0.6000000000000001,0.0,1.0,0.0,15609,5791,15.599582600419884
6250,0.6000000000000001,0.1,0.0,0.9,15376,3645,179.99361066415963
6250,0.6000000000000001,0.1,0.1,0.8,15765,6100,18.431213548843044
6250,0.6000000000000001,0.1,0.2,0.7,15726,6220,18.107418928164215
6250,0.6000000000000001,0.1,0.30000000000000004,0.6,15698,6135,18.519530052053955
6250,0.6000000000000001,0.1,0.4,0.5,15749,4528,19.17770936034678
6250,0.6000000000000001,0.1,0.5,0.4,15644,4342,19.111763691061906
6250,0.6000000000000001,0.1,0.6000000000000001,0.29999999999999993,15679,5542,17.1624235458355
6250,0.6000000000000001,0.1,0.7000000000000001,0.19999999999999996,15778,5825,19.28696847909545
6250,0.6000000000000001,0.1,0.8,0.09999999999999998,15747,6023,16.07863383198933
6250,0.6000000000000001,0.1,0.9,0.0,15676,5503,21.115755855713942
6250,0.6000000000000001,0.2,0.0,0.8,15301,3645,179.99361066415963
6250,0.6000000000000001,0.2,0.1,0.7,15578,5998,17.87635311918495
6250,0.6000000000000001,0.2,0.2,0.6,15725,6059,16.09988353932576
6250,0.6000000000000001,0.2,0.30000000000000004,0.5,15724,5774,13.645173760092193
6250,0.6000000000000001,0.2,0.4,0.3999999999999999,15685,6234,16.453694838167493
6250,0.6000000000000001,0.2,0.5,0.30000000000000004,15782,6084,15.426246271164551
6250,0.6000000000000001,0.2,0.6000000000000001,0.19999999999999996,15787,6167,15.441370109442348
6250,0.6000000000000001,0.2,0.7000000000000001,0.09999999999999987,15680,6006,14.19118656339906
6250,0.6000000000000001,0.2,0.8,0.0,15643,6231,16.265878296415977
