Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
37500,0.1,0.9,0.1,0.0,17051,37321,22.473150475051785
18750,0.2,0.0,0.0,1.0,16725,17535,124.38301626200388
18750,0.2,0.0,0.1,0.9,16182,13681,11.706063379666618
18750,0.2,0.0,0.2,0.8,16311,14130,11.512938015637774
18750,0.2,0.0,0.30000000000000004,0.7,16364,11359,11.177830302836057
18750,0.2,0.0,0.4,0.6,16254,11359,11.177830302836057
18750,0.2,0.0,0.5,0.5,16173,11359,11.177830302836057
18750,0.2,0.0,0.6000000000000001,0.3999999999999999,16238,16201,11.616946409001931
18750,0.2,0.0,0.7000000000000001,0.29999999999999993,16204,16201,11.616946409001931
18750,0.2,0.0,0.8,0.19999999999999996,16468,16201,11.616946409001931
18750,0.2,0.0,0.9,0.09999999999999998,16234,16201,11.616946409001931
18750,0.2,0.0,1.0,0.0,16291,16201,11.616946409001931
18750,0.2,0.1,0.0,0.9,16094,17535,124.38301626200388
18750,0.2,0.1,0.1,0.8,16371,18222,12.147738610874553
18750,0.2,0.1,0.2,0.7,16231,15717,12.613052028870882
18750,0.2,0.1,0.30000000000000004,0.6,16281,18736,13.028949647067904
18750,0.2,0.1,0.4,0.5,16249,17905,13.250977217844115
18750,0.2,0.1,0.5,0.4,16314,15935,12.270287721940697
18750,0.2,0.1,0.6000000000000001,0.29999999999999993,16506,18638,11.022261884223369
18750,0.2,0.1,0.7000000000000001,0.19999999999999996,16406,18674,12.357604611830457
18750,0.2,0.1,0.8,0.09999999999999998,16576,18678,10.934778499835796
18750,0.2,0.1,0.9,0.0,16476,14505,13.17547493835155
18750,0.2,0.2,0.0,0.8,16192,17535,124.38301626200388
18750,0.2,0.2,0.1,0.7,16123,18429,11.479904663278486
18750,0.2,0.2,0.2,0.6,16132,18637,10.399608427535332
18750,0.2,0.2,0.30000000000000004,0.5,16130,16213,12.70958031595477
18750,0.2,0.2,0.4,0.3999999999999999,16285,18587,11.966550775503892
18750,0.2,0.2,0.5,0.30000000000000004,16233,18585,10.34902191359176
18750,0.2,0.2,0.6000000000000001,0.19999999999999996,16206,18592,12.867978840816717
18750,0.2,0.2,0.7000000000000001,0.09999999999999987,16349,17283,11.185104019163767
18750,0.2,0.2,0.8,0.0,16162,18672,11.40739865247835
18750,0.2,0.30000000000000004,0.0,0.7,16017,17535,124.38301626200388
18750,0.2,0.30000000000000004,0.1,0.6,16049,18662,13.127186706685048
18750,0.2,0.30000000000000004,0.2,0.5,16344,16201,11.895473790448465
18750,0.2,0.30000000000000004,0.30000000000000004,0.3999999999999999,16272,18402,10.608187912471745
18750,0.2,0.30000000000000004,0.4,0.29999999999999993,16275,14577,10.931081204403055
18750,0.2,0.30000000000000004,0.5,0.19999999999999996,16243,18722,11.107603378042958
18750,0.2,0.30000000000000004,0.6000000000000001,0.09999999999999987,16212,18319,12.772725334997507
18750,0.2,0.30000000000000004,0.7000000000000001,0.0,16199,17761,10.895475355270383
18750,0.2,0.4,0.0,0.6,15945,17535,124.38301626200388
18750,0.2,0.4,0.1,0.5,16027,18596,12.606374122048688
18750,0.2,0.4,0.2,0.3999999999999999,16185,18741,12.048381672144723
18750,0.2,0.4,0.30000000000000004,0.29999999999999993,16176,17064,12.166556375849265
18750,0.2,0.4,0.4,0.19999999999999996,16290,17304,10.776068117427078
18750,0.2,0.4,0.5,0.09999999999999998,16255,18552,11.133767023853146
18750,0.2,0.4,0.6000000000000001,0.0,16121,16925,11.348714455231809
18750,0.2,0.5,0.0,0.5,15945,17535,124.38301626200388
18750,0.2,0.5,0.1,0.4,16117,18742,13.775568300386423
18750,0.2,0.5,0.2,0.30000000000000004,16271,17910,12.150430637298793
18750,0.2,0.5,0.30000000000000004,0.19999999999999996,16120,17926,11.496177951089981
18750,0.2,0.5,0.4,0.09999999999999998,16249,18204,10.884117208952379
18750,0.2,0.5,0.5,0.0,16106,14471,10.956462757903362
18750,0.2,0.6000000000000001,0.0,0.3999999999999999,16131,17535,124.38301626200388
18750,0.2,0.6000000000000001,0.1,0.29999999999999993,15955,18732,16.371436753235262
18750,0.2,0.6000000000000001,0.2,0.19999999999999996,16163,18475,12.001281369665838
18750,0.2,0.6000000000000001,0.30000000000000004,0.09999999999999987,16165,17948,13.043062100415147
18750,0.2,0.6000000000000001,0.4,0.0,16371,17684,13.890610539539358
18750,0.2,0.7000000000000001,0.0,0.29999999999999993,16143,17535,124.38301626200388
18750,0.2,0.7000000000000001,0.1,0.19999999999999996,16206,18749,14.920297461555357
18750,0.2,0.7000000000000001,0.2,0.09999999999999987,16097,17836,12.02113968616622
18750,0.2,0.7000000000000001,0.30000000000000004,0.0,16112,18162,12.121575983683616
18750,0.2,0.8,0.0,0.19999999999999996,16048,17535,124.38301626200388
18750,0.2,0.8,0.1,0.09999999999999998,16132,18747,19.677620890385896
18750,0.2,0.8,0.2,0.0,16129,18686,10.484392329563414
18750,0.2,0.9,0.0,0.09999999999999998,16103,17535,124.38301626200388
18750,0.2,0.9,0.1,0.0,16024,18672,22.706787233914156
12500,0.30000000000000004,0.0,0.0,1.0,16318,11935,124.731145410919
12500,0.30000000000000004,0.0,0.1,0.9,16183,10735,11.420078795261828
12500,0.30000000000000004,0.0,0.2,0.8,15960,4578,11.34993121430509
12500,0.30000000000000004,0.0,0.30000000000000004,0.7,15939,7334,11.667822935811909
12500,0.30000000000000004,0.0,0.4,0.6,16086,5200,11.461805533406336
12500,0.30000000000000004,0.0,0.5,0.5,16287,12025,11.092466623986462
12500,0.30000000000000004,0.0,0.6000000000000001,0.3999999999999999,16053,7520,11.492529117057776
12500,0.30000000000000004,0.0,0.7000000000000001,0.29999999999999993,16080,8149,11.241363163500319
12500,0.30000000000000004,0.0,0.8,0.19999999999999996,15989,10106,13.254644671879534
12500,0.30000000000000004,0.0,0.9,0.09999999999999998,16013,7711,11.21719794443369
12500,0.30000000000000004,0.0,1.0,0.0,16034,12394,11.446871915606755
12500,0.30000000000000004,0.1,0.0,0.9,15663,11935,124.731145410919
12500,0.30000000000000004,0.1,0.1,0.8,15955,10800,13.067949802366703
12500,0.30000000000000004,0.1,0.2,0.7,16082,12283,12.119486185934315
12500,0.30000000000000004,0.1,0.30000000000000004,0.6,15977,12475,12.943325053579661
12500,0.30000000000000004,0.1,0.4,0.5,15968,10406,12.089414970983283
12500,0.30000000000000004,0.1,0.5,0.4,16034,10207,10.367471751511047
12500,0.30000000000000004,0.1,0.6000000000000001,0.29999999999999993,16109,12426,11.038709461498346
12500,0.30000000000000004,0.1,0.7000000000000001,0.19999999999999996,16178,12472,12.731326228406944
12500,0.30000000000000004,0.1,0.8,0.09999999999999998,16092,5771,13.432682236719796
12500,0.30000000000000004,0.1,0.9,0.0,15818,11089,12.65336166082161
12500,0.30000000000000004,0.2,0.0,0.8,15825,11935,124.731145410919
12500,0.30000000000000004,0.2,0.1,0.7,16215,12491,11.016652861331146
12500,0.30000000000000004,0.2,0.2,0.6,16161,12182,11.10583531823444
12500,0.30000000000000004,0.2,0.30000000000000004,0.5,16266,12264,12.402806992735318
12500,0.30000000000000004,0.2,0.4,0.3999999999999999,15899,10465,13.332046661044826
12500,0.30000000000000004,0.2,0.5,0.30000000000000004,16301,12330,11.59352761855103
12500,0.30000000000000004,0.2,0.6000000000000001,0.19999999999999996,16114,12391,11.247943434386421
12500,0.30000000000000004,0.2,0.7000000000000001,0.09999999999999987,16127,11807,13.271826565608054
12500,0.30000000000000004,0.2,0.8,0.0,15789,9366,12.626387033320416
12500,0.30000000000000004,0.30000000000000004,0.0,0.7,15909,11935,124.731145410919
12500,0.30000000000000004,0.30000000000000004,0.1,0.6,16091,11982,11.867884555887768
12500,0.30000000000000004,0.30000000000000004,0.2,0.5,16021,12082,11.48866086105213
12500,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3999999999999999,16084,11190,11.827348020094044
12500,0.30000000000000004,0.30000000000000004,0.4,0.29999999999999993,16073,12408,12.485268013011046
12500,0.30000000000000004,0.30000000000000004,0.5,0.19999999999999996,16154,11948,13.497572036333025
12500,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.09999999999999987,16018,12299,11.537128138103794
12500,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.0,15830,11217,10.85566609228542
12500,0.30000000000000004,0.4,0.0,0.6,15908,11935,124.731145410919
12500,0.30000000000000004,0.4,0.1,0.5,15974,12470,12.044673197883144
12500,0.30000000000000004,0.4,0.2,0.3999999999999999,16108,7945,12.495772267853633
12500,0.30000000000000004,0.4,0.30000000000000004,0.29999999999999993,16104,12167,10.979220805025752
12500,0.30000000000000004,0.4,0.4,0.19999999999999996,16176,12430,10.955619150910577
12500,0.30000000000000004,0.4,0.5,0.09999999999999998,16165,11522,10.350957715331143
12500,0.30000000000000004,0.4,0.6000000000000001,0.0,15878,11730,12.327068721729475
12500,0.30000000000000004,0.5,0.0,0.5,15915,11935,124.731145410919
12500,0.30000000000000004,0.5,0.1,0.4,16082,12487,13.82029189502459
12500,0.30000000000000004,0.5,0.2,0.30000000000000004,16104,12218,10.413745538824296
12500,0.30000000000000004,0.5,0.30000000000000004,0.19999999999999996,16158,12058,10.508752780867068
12500,0.30000000000000004,0.5,0.4,0.09999999999999998,16073,12184,12.93811071437563
12500,0.30000000000000004,0.5,0.5,0.0,15741,10715,10.935678744177807
12500,0.30000000000000004,0.6000000000000001,0.0,0.3999999999999999,15839,11935,124.731145410919
12500,0.30000000000000004,0.6000000000000001,0.1,0.29999999999999993,15917,12168,12.368130499693732
12500,0.30000000000000004,0.6000000000000001,0.2,0.19999999999999996,15957,12474,11.481477290347597
12500,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.09999999999999987,16168,12485,13.661960487023949
12500,0.30000000000000004,0.6000000000000001,0.4,0.0,15584,12483,12.469904542475398
12500,0.30000000000000004,0.7000000000000001,0.0,0.29999999999999993,16001,11935,124.731145410919
12500,0.30000000000000004,0.7000000000000001,0.1,0.19999999999999996,16153,12470,17.623113223889973
12500,0.30000000000000004,0.7000000000000001,0.2,0.09999999999999987,15937,12465,11.144636391660255
12500,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.0,15561,12430,12.497340086248276
12500,0.30000000000000004,0.8,0.0,0.19999999999999996,15932,11935,124.731145410919
12500,0.30000000000000004,0.8,0.1,0.09999999999999998,16079,12443,25.773484652182688
12500,0.30000000000000004,0.8,0.2,0.0,15562,12471,12.807017563565083
12500,0.30000000000000004,0.9,0.0,0.09999999999999998,15988,11935,124.731145410919
12500,0.30000000000000004,0.9,0.1,0.0,15565,12423,29.44808184049554
9375,0.4,0.0,0.0,1.0,16031,8145,121.7052555414965
9375,0.4,0.0,0.1,0.9,15930,7600,12.03875711462893
9375,0.4,0.0,0.2,0.8,15545,4908,11.341503397269747
9375,0.4,0.0,0.30000000000000004,0.7,15573,3436,11.137001592375006
9375,0.4,0.0,0.4,0.6,15982,3511,11.308654213879821
9375,0.4,0.0,0.5,0.5,15609,5705,11.285528529390492
9375,0.4,0.0,0.6000000000000001,0.3999999999999999,15696,2858,11.954648191289499
9375,0.4,0.0,0.7000000000000001,0.29999999999999993,15635,8619,11.420723756474269
9375,0.4,0.0,0.8,0.19999999999999996,15673,2923,11.865486609553018
9375,0.4,0.0,0.9,0.09999999999999998,15929,4651,12.131970454234528
9375,0.4,0.0,1.0,0.0,15587,8620,11.544827794549784
9375,0.4,0.1,0.0,0.9,15450,8145,121.7052555414965
9375,0.4,0.1,0.1,0.8,15666,9366,12.664442488576775
9375,0.4,0.1,0.2,0.7,15741,9153,12.085730870042228
9375,0.4,0.1,0.30000000000000004,0.6,15613,9349,12.49991626873843
9375,0.4,0.1,0.4,0.5,15788,7480,10.485096090947799
9375,0.4,0.1,0.5,0.4,15747,9286,11.162185274325804
9375,0.4,0.1,0.6000000000000001,0.29999999999999993,15621,7074,12.602756324066487
9375,0.4,0.1,0.7000000000000001,0.19999999999999996,15736,9278,12.498543172485267
9375,0.4,0.1,0.8,0.09999999999999998,15738,9361,12.482260238170118
9375,0.4,0.1,0.9,0.0,15707,8243,13.289418458629056
9375,0.4,0.2,0.0,0.8,15494,8145,121.7052555414965
9375,0.4,0.2,0.1,0.7,15634,9301,12.338357379648249
9375,0.4,0.2,0.2,0.6,15708,9332,13.546062893331625
9375,0.4,0.2,0.30000000000000004,0.5,15558,9083,10.414697494400714
9375,0.4,0.2,0.4,0.3999999999999999,15726,9278,13.433542941029389
9375,0.4,0.2,0.5,0.30000000000000004,15607,8949,13.766950304751326
9375,0.4,0.2,0.6000000000000001,0.19999999999999996,15650,9346,12.285569754495148
9375,0.4,0.2,0.7000000000000001,0.09999999999999987,15616,9261,11.603925899021505
9375,0.4,0.2,0.8,0.0,15666,9275,11.590080404981366
9375,0.4,0.30000000000000004,0.0,0.7,15451,8145,121.7052555414965
9375,0.4,0.30000000000000004,0.1,0.6,15539,9362,14.218309882815763
9375,0.4,0.30000000000000004,0.2,0.5,15638,8746,11.727206815633936
9375,0.4,0.30000000000000004,0.30000000000000004,0.3999999999999999,15630,9221,12.46461686252352
9375,0.4,0.30000000000000004,0.4,0.29999999999999993,15513,8884,10.908771991583794
9375,0.4,0.30000000000000004,0.5,0.19999999999999996,15822,6744,13.951429303902959
9375,0.4,0.30000000000000004,0.6000000000000001,0.09999999999999987,15727,8755,12.743086228348938
9375,0.4,0.30000000000000004,0.7000000000000001,0.0,15503,8297,12.158159418034007
9375,0.4,0.4,0.0,0.6,15457,8145,121.7052555414965
9375,0.4,0.4,0.1,0.5,15734,9272,13.751107073743242
9375,0.4,0.4,0.2,0.3999999999999999,15504,9229,12.122161259451493
9375,0.4,0.4,0.30000000000000004,0.29999999999999993,15592,8803,13.05476115249004
9375,0.4,0.4,0.4,0.19999999999999996,15592,8742,13.861086469713879
9375,0.4,0.4,0.5,0.09999999999999998,15709,9281,11.918812330558955
9375,0.4,0.4,0.6000000000000001,0.0,15456,9365,12.822668515312225
9375,0.4,0.5,0.0,0.5,15514,8145,121.7052555414965
9375,0.4,0.5,0.1,0.4,15675,9132,13.104596799097708
9375,0.4,0.5,0.2,0.30000000000000004,15614,9035,13.131860300949569
9375,0.4,0.5,0.30000000000000004,0.19999999999999996,15509,9355,12.23238809470068
9375,0.4,0.5,0.4,0.09999999999999998,15491,9280,13.829084002257776
9375,0.4,0.5,0.5,0.0,15491,9313,10.479758822820052
9375,0.4,0.6000000000000001,0.0,0.3999999999999999,15478,8145,121.7052555414965
9375,0.4,0.6000000000000001,0.1,0.29999999999999993,15395,9325,16.399811478678345
9375,0.4,0.6000000000000001,0.2,0.19999999999999996,15444,9259,11.570128942214652
9375,0.4,0.6000000000000001,0.30000000000000004,0.09999999999999987,15615,8938,14.015297658282956
9375,0.4,0.6000000000000001,0.4,0.0,15620,9048,11.481037133364904
9375,0.4,0.7000000000000001,0.0,0.29999999999999993,15406,8145,121.7052555414965
9375,0.4,0.7000000000000001,0.1,0.19999999999999996,15337,9373,20.319571901183227
9375,0.4,0.7000000000000001,0.2,0.09999999999999987,15579,9366,14.850483324811274
9375,0.4,0.7000000000000001,0.30000000000000004,0.0,15428,9372,10.943860702701631
9375,0.4,0.8,0.0,0.19999999999999996,15498,8145,121.7052555414965
9375,0.4,0.8,0.1,0.09999999999999998,15411,9330,18.433445371420348
9375,0.4,0.8,0.2,0.0,15491,9363,13.129558036954924
9375,0.4,0.9,0.0,0.09999999999999998,15377,8145,121.7052555414965
9375,0.4,0.9,0.1,0.0,15361,8922,30.344970862384702
7500,0.5,0.0,0.0,1.0,15829,6495,125.88459673683754
7500,0.5,0.0,0.1,0.9,15763,5053,11.967118953964716
7500,0.5,0.0,0.2,0.8,15616,6633,12.052144770128626
7500,0.5,0.0,0.30000000000000004,0.7,15660,6185,11.28920760501116
7500,0.5,0.0,0.4,0.6,15611,3508,11.384560499827199
7500,0.5,0.0,0.5,0.5,15694,7278,11.357042181262674
7500,0.5,0.0,0.6000000000000001,0.3999999999999999,15649,7098,11.685461894257399
7500,0.5,0.0,0.7000000000000001,0.29999999999999993,15682,6176,11.766979402441565
7500,0.5,0.0,0.8,0.19999999999999996,15784,6349,12.24213603708939
7500,0.5,0.0,0.9,0.09999999999999998,15809,7127,12.399688825871644
7500,0.5,0.0,1.0,0.0,15685,5404,11.711914859841817
7500,0.5,0.1,0.0,0.9,15338,6495,125.88459673683754
7500,0.5,0.1,0.1,0.8,15572,7501,11.924833696727033
7500,0.5,0.1,0.2,0.7,15767,7361,11.00004593467106
7500,0.5,0.1,0.30000000000000004,0.6,15588,7133,12.264623710105058
7500,0.5,0.1,0.4,0.5,15580,7329,13.29417613362266
7500,0.5,0.1,0.5,0.4,15802,7453,12.501647557366756
7500,0.5,0.1,0.6000000000000001,0.29999999999999993,15688,7411,13.665943757130782
7500,0.5,0.1,0.7000000000000001,0.19999999999999996,15580,7346,12.599456533860295
7500,0.5,0.1,0.8,0.09999999999999998,15671,7224,13.520188735094905
7500,0.5,0.1,0.9,0.0,15609,7336,11.592025672250278
7500,0.5,0.2,0.0,0.8,15228,3689,125.89552840313
7500,0.5,0.2,0.1,0.7,15608,7264,13.504825907135979
7500,0.5,0.2,0.2,0.6,15494,7409,12.999863035625946
7500,0.5,0.2,0.30000000000000004,0.5,15579,7438,11.056453215612748
7500,0.5,0.2,0.4,0.3999999999999999,15526,7242,12.327500999385924
7500,0.5,0.2,0.5,0.30000000000000004,15631,7237,11.221875424709443
7500,0.5,0.2,0.6000000000000001,0.19999999999999996,15602,7402,10.838739011632576
7500,0.5,0.2,0.7000000000000001,0.09999999999999987,15726,7406,12.8660557864329
7500,0.5,0.2,0.8,0.0,15521,6172,11.598390640995037
7500,0.5,0.30000000000000004,0.0,0.7,15534,3689,125.89552840313
7500,0.5,0.30000000000000004,0.1,0.6,15468,7471,14.488269475313697
7500,0.5,0.30000000000000004,0.2,0.5,15504,7229,13.89233420951555
7500,0.5,0.30000000000000004,0.30000000000000004,0.3999999999999999,15704,7489,11.842959748184162
7500,0.5,0.30000000000000004,0.4,0.29999999999999993,15546,7381,12.004308249600651
7500,0.5,0.30000000000000004,0.5,0.19999999999999996,15579,7312,11.524255074320154
7500,0.5,0.30000000000000004,0.6000000000000001,0.09999999999999987,15636,7497,13.066423024583743
7500,0.5,0.30000000000000004,0.7000000000000001,0.0,15554,7389,10.421575620500166
7500,0.5,0.4,0.0,0.6,15194,3689,125.89552840313
7500,0.5,0.4,0.1,0.5,15448,6936,13.163542516539222
7500,0.5,0.4,0.2,0.3999999999999999,15672,7403,12.665149498335326
7500,0.5,0.4,0.30000000000000004,0.29999999999999993,15594,7422,13.746312263343539
7500,0.5,0.4,0.4,0.19999999999999996,15485,7483,13.673854181584248
7500,0.5,0.4,0.5,0.09999999999999998,15602,7490,11.996579933667046
7500,0.5,0.4,0.6000000000000001,0.0,15689,7433,12.497494058569725
7500,0.5,0.5,0.0,0.5,15200,3689,125.89552840313
7500,0.5,0.5,0.1,0.4,15498,7452,15.441011272377159
7500,0.5,0.5,0.2,0.30000000000000004,15521,7473,12.730090962302992
7500,0.5,0.5,0.30000000000000004,0.19999999999999996,15601,7392,13.100781791308071
7500,0.5,0.5,0.4,0.09999999999999998,15476,7468,12.43270659505389
7500,0.5,0.5,0.5,0.0,15473,7432,10.996738810636344
7500,0.5,0.6000000000000001,0.0,0.3999999999999999,15193,848,126.02946707627797
7500,0.5,0.6000000000000001,0.1,0.29999999999999993,15539,7500,20.36517342432708
7500,0.5,0.6000000000000001,0.2,0.19999999999999996,15505,7500,12.496785971622437
7500,0.5,0.6000000000000001,0.30000000000000004,0.09999999999999987,15524,7026,12.79838298459115
7500,0.5,0.6000000000000001,0.4,0.0,15449,6498,12.278877521019352
7500,0.5,0.7000000000000001,0.0,0.29999999999999993,15161,848,126.02946707627797
7500,0.5,0.7000000000000001,0.1,0.19999999999999996,15453,7495,21.652410652317542
7500,0.5,0.7000000000000001,0.2,0.09999999999999987,15451,7490,14.046862346265023
7500,0.5,0.7000000000000001,0.30000000000000004,0.0,15591,7224,14.411844023814838
7500,0.5,0.8,0.0,0.19999999999999996,15192,848,126.02946707627797
7500,0.5,0.8,0.1,0.09999999999999998,15533,7403,27.61164235138703
7500,0.5,0.8,0.2,0.0,15473,7498,12.721480454388002
7500,0.5,0.9,0.0,0.09999999999999998,15339,848,126.02946707627797
7500,0.5,0.9,0.1,0.0,15555,7469,31.733181680203238
6250,0.6000000000000001,0.0,0.0,1.0,15595,3957,122.91191603430504
6250,0.6000000000000001,0.0,0.1,0.9,15467,5133,11.621812616861313
6250,0.6000000000000001,0.0,0.2,0.8,15551,6053,11.703616701563506
6250,0.6000000000000001,0.0,0.30000000000000004,0.7,15554,4859,11.146918879463598
6250,0.6000000000000001,0.0,0.4,0.6,15516,4409,11.263932345504205
6250,0.6000000000000001,0.0,0.5,0.5,15506,5881,12.103401274001088
6250,0.6000000000000001,0.0,0.6000000000000001,0.3999999999999999,15566,6104,11.24259298526334
6250,0.6000000000000001,0.0,0.7000000000000001,0.29999999999999993,15836,6087,12.086499513499561
6250,0.6000000000000001,0.0,0.8,0.19999999999999996,15600,5916,11.813633160144361
6250,0.6000000000000001,0.0,0.9,0.09999999999999998,15670,5769,11.7003715387608
6250,0.6000000000000001,0.0,1.0,0.0,15559,3389,11.262779640971877
6250,0.6000000000000001,0.1,0.0,0.9,15281,3957,122.91191603430504
6250,0.6000000000000001,0.1,0.1,0.8,16537,6251,12.469640430118108
6250,0.6000000000000001,0.1,0.2,0.7,15563,6072,14.958036877214962
6250,0.6000000000000001,0.1,0.30000000000000004,0.6,15611,5087,13.222570478975198
6250,0.6000000000000001,0.1,0.4,0.5,15596,6083,11.314151720953497
6250,0.6000000000000001,0.1,0.5,0.4,15452,6241,14.481003398889204
6250,0.6000000000000001,0.1,0.6000000000000001,0.29999999999999993,15642,6178,14.900574317401883
6250,0.6000000000000001,0.1,0.7000000000000001,0.19999999999999996,15679,6148,13.70333235437726
6250,0.6000000000000001,0.1,0.8,0.09999999999999998,15624,5554,13.495613010355491
6250,0.6000000000000001,0.1,0.9,0.0,15508,5390,14.780548401631904
6250,0.6000000000000001,0.2,0.0,0.8,15360,3957,122.91191603430504
6250,0.6000000000000001,0.2,0.1,0.7,15540,6218,12.780708681131133
6250,0.6000000000000001,0.2,0.2,0.6,15594,6186,12.800619780325542
6250,0.6000000000000001,0.2,0.30000000000000004,0.5,15522,5638,10.43423230487156
6250,0.6000000000000001,0.2,0.4,0.3999999999999999,15727,6116,12.880761940915475
6250,0.6000000000000001,0.2,0.5,0.30000000000000004,15523,6109,12.267416637270177
6250,0.6000000000000001,0.2,0.6000000000000001,0.19999999999999996,15464,6174,11.067758483776993
6250,0.6000000000000001,0.2,0.7000000000000001,0.09999999999999987,15610,6075,12.640728390182776
6250,0.6000000000000001,0.2,0.8,0.0,15507,6249,11.935787265115984
