Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
12500,0.30000000000000004,0.1,0.0,0.9,15925,9613,178.72396851891517
12500,0.30000000000000004,0.1,0.1,0.8,15986,11323,18.167676230452766
12500,0.30000000000000004,0.1,0.2,0.7,15993,11573,18.46602817893592
12500,0.30000000000000004,0.1,0.30000000000000004,0.6,15934,12385,18.789474841348447
12500,0.30000000000000004,0.1,0.4,0.5,16667,11718,16.00646745911653
12500,0.30000000000000004,0.1,0.5,0.4,16320,12098,18.494756687160127
12500,0.30000000000000004,0.1,0.6000000000000001,0.29999999999999993,16366,9706,17.661535753877516
12500,0.30000000000000004,0.1,0.7000000000000001,0.19999999999999996,16319,11374,16.43245663840668
12500,0.30000000000000004,0.1,0.8,0.09999999999999998,16121,12252,17.382782247734607
12500,0.30000000000000004,0.1,0.9,0.0,15930,7993,19.008585856555808
12500,0.30000000000000004,0.2,0.0,0.8,15941,9613,178.72396851891517
12500,0.30000000000000004,0.2,0.1,0.7,16052,12490,19.165475475066508
12500,0.30000000000000004,0.2,0.2,0.6,15802,10984,18.441083855874272
12500,0.30000000000000004,0.2,0.30000000000000004,0.5,16084,12004,18.48003636453671
12500,0.30000000000000004,0.2,0.4,0.3999999999999999,16109,12418,18.649818397346415
12500,0.30000000000000004,0.2,0.5,0.30000000000000004,16297,11478,17.331528805232374
12500,0.30000000000000004,0.2,0.6000000000000001,0.19999999999999996,16190,12252,18.691956191831423
12500,0.30000000000000004,0.2,0.7000000000000001,0.09999999999999987,16293,11523,16.831373275756047
12500,0.30000000000000004,0.2,0.8,0.0,16155,10444,17.288435946465658
12500,0.30000000000000004,0.30000000000000004,0.0,0.7,16228,9613,178.72396851891517
12500,0.30000000000000004,0.30000000000000004,0.1,0.6,15679,12009,18.36245470088776
12500,0.30000000000000004,0.30000000000000004,0.2,0.5,16186,12448,17.7517821889753
12500,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3999999999999999,16153,11550,18.274867276193692
12500,0.30000000000000004,0.30000000000000004,0.4,0.29999999999999993,15866,12106,17.782246524486318
12500,0.30000000000000004,0.30000000000000004,0.5,0.19999999999999996,16248,11262,18.093185477117462
12500,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.09999999999999987,16084,11392,18.609127404911444
12500,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.0,15879,12479,17.891306225834352
12500,0.30000000000000004,0.4,0.0,0.6,16127,9613,178.72396851891517
12500,0.30000000000000004,0.4,0.1,0.5,16057,12333,17.27087760295074
12500,0.30000000000000004,0.4,0.2,0.3999999999999999,15914,12495,19.544965182601356
12500,0.30000000000000004,0.4,0.30000000000000004,0.29999999999999993,16102,11728,19.044436840071032
12500,0.30000000000000004,0.4,0.4,0.19999999999999996,16065,12494,18.639439311197627
12500,0.30000000000000004,0.4,0.5,0.09999999999999998,16045,11693,18.55800100456712
12500,0.30000000000000004,0.4,0.6000000000000001,0.0,15974,12347,18.860021170561268
12500,0.30000000000000004,0.5,0.0,0.5,16125,9613,178.72396851891517
12500,0.30000000000000004,0.5,0.1,0.4,16117,12395,18.819067541370394
12500,0.30000000000000004,0.5,0.2,0.30000000000000004,15924,12476,17.80831010195269
12500,0.30000000000000004,0.5,0.30000000000000004,0.19999999999999996,16085,12472,18.89581658311843
12500,0.30000000000000004,0.5,0.4,0.09999999999999998,16066,11529,15.864112528018044
12500,0.30000000000000004,0.5,0.5,0.0,15812,10209,17.4575971237644
12500,0.30000000000000004,0.6000000000000001,0.0,0.3999999999999999,16176,9613,178.72396851891517
12500,0.30000000000000004,0.6000000000000001,0.1,0.29999999999999993,16151,12191,19.713824048083556
12500,0.30000000000000004,0.6000000000000001,0.2,0.19999999999999996,16115,11594,17.72080979773445
12500,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.09999999999999987,15907,10143,17.361520292736227
12500,0.30000000000000004,0.6000000000000001,0.4,0.0,15687,11170,18.510442184259233
12500,0.30000000000000004,0.7000000000000001,0.0,0.29999999999999993,15919,9613,178.72396851891517
12500,0.30000000000000004,0.7000000000000001,0.1,0.19999999999999996,16150,12476,20.36033788118871
12500,0.30000000000000004,0.7000000000000001,0.2,0.09999999999999987,15861,12482,20.023938008579147
12500,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.0,15596,12180,17.29034478805766
12500,0.30000000000000004,0.8,0.0,0.19999999999999996,16025,9613,178.72396851891517
12500,0.30000000000000004,0.8,0.1,0.09999999999999998,15926,12415,24.284940491153513
12500,0.30000000000000004,0.8,0.2,0.0,15604,12478,18.620696639980185
12500,0.30000000000000004,0.9,0.0,0.09999999999999998,15914,9613,178.72396851891517
12500,0.30000000000000004,0.9,0.1,0.0,15563,12492,28.20472592255014
9375,0.4,0.0,0.0,1.0,15558,2161,177.74317245031372
9375,0.4,0.0,0.1,0.9,15870,6368,16.93205357166802
9375,0.4,0.0,0.2,0.8,15743,8373,18.732976336750383
9375,0.4,0.0,0.30000000000000004,0.7,15731,6217,18.65280956277016
9375,0.4,0.0,0.4,0.6,15635,8795,17.208652226270438
9375,0.4,0.0,0.5,0.5,15653,8569,17.303358737710923
9375,0.4,0.0,0.6000000000000001,0.3999999999999999,15662,8039,17.242321736866774
9375,0.4,0.0,0.7000000000000001,0.29999999999999993,15634,8086,17.925666797385922
9375,0.4,0.0,0.8,0.19999999999999996,15622,7827,18.27173701120866
9375,0.4,0.0,0.9,0.09999999999999998,15647,6551,17.470540511151192
9375,0.4,0.0,1.0,0.0,15680,6209,17.291019076717255
9375,0.4,0.1,0.0,0.9,15495,2161,177.74317245031372
9375,0.4,0.1,0.1,0.8,15659,9133,17.072244614295336
9375,0.4,0.1,0.2,0.7,15755,9313,17.653164664726848
9375,0.4,0.1,0.30000000000000004,0.6,15878,8452,18.16245679050332
9375,0.4,0.1,0.4,0.5,15731,8685,17.87716253171538
9375,0.4,0.1,0.5,0.4,15586,8782,18.16454745494078
9375,0.4,0.1,0.6000000000000001,0.29999999999999993,15817,9261,18.60492193589065
9375,0.4,0.1,0.7000000000000001,0.19999999999999996,15615,8782,18.12287684374753
9375,0.4,0.1,0.8,0.09999999999999998,15612,7233,19.468976566530994
9375,0.4,0.1,0.9,0.0,15602,8871,19.184053507188356
9375,0.4,0.2,0.0,0.8,15453,2161,177.74317245031372
9375,0.4,0.2,0.1,0.7,15621,9358,17.697766800083336
9375,0.4,0.2,0.2,0.6,15569,8763,18.30434110771849
9375,0.4,0.2,0.30000000000000004,0.5,15695,9226,19.4388667339449
9375,0.4,0.2,0.4,0.3999999999999999,15750,9364,18.557879996504976
9375,0.4,0.2,0.5,0.30000000000000004,15747,9172,18.413831969019256
9375,0.4,0.2,0.6000000000000001,0.19999999999999996,15890,8372,17.116027797505897
9375,0.4,0.2,0.7000000000000001,0.09999999999999987,15755,8942,18.386072213106683
9375,0.4,0.2,0.8,0.0,15728,9343,17.444225172047744
9375,0.4,0.30000000000000004,0.0,0.7,15527,2161,177.74317245031372
9375,0.4,0.30000000000000004,0.1,0.6,15531,8912,17.73756061144437
9375,0.4,0.30000000000000004,0.2,0.5,15577,9279,19.84280749788106
9375,0.4,0.30000000000000004,0.30000000000000004,0.3999999999999999,15614,8564,18.083962111820433
9375,0.4,0.30000000000000004,0.4,0.29999999999999993,15690,9332,18.353599476682543
9375,0.4,0.30000000000000004,0.5,0.19999999999999996,15704,9321,16.19221517717108
9375,0.4,0.30000000000000004,0.6000000000000001,0.09999999999999987,15658,9075,18.961926731844535
9375,0.4,0.30000000000000004,0.7000000000000001,0.0,15548,8269,18.374418604882695
9375,0.4,0.4,0.0,0.6,15468,2161,177.74317245031372
9375,0.4,0.4,0.1,0.5,15565,9163,18.00395943161275
9375,0.4,0.4,0.2,0.3999999999999999,15537,9257,18.83268276280147
9375,0.4,0.4,0.30000000000000004,0.29999999999999993,15691,8942,17.830129533714743
9375,0.4,0.4,0.4,0.19999999999999996,15593,9103,18.460928466899446
9375,0.4,0.4,0.5,0.09999999999999998,15629,9247,17.4052649218185
9375,0.4,0.4,0.6000000000000001,0.0,15494,9147,17.665201484945026
9375,0.4,0.5,0.0,0.5,15539,2161,177.74317245031372
9375,0.4,0.5,0.1,0.4,15458,9274,20.05551787291708
9375,0.4,0.5,0.2,0.30000000000000004,15549,9374,18.071792839273012
9375,0.4,0.5,0.30000000000000004,0.19999999999999996,15628,9323,18.32107382860042
9375,0.4,0.5,0.4,0.09999999999999998,15590,9035,18.1809513917646
9375,0.4,0.5,0.5,0.0,15412,9357,18.643021451555867
9375,0.4,0.6000000000000001,0.0,0.3999999999999999,15475,2161,177.74317245031372
9375,0.4,0.6000000000000001,0.1,0.29999999999999993,15363,9340,21.60816748543074
9375,0.4,0.6000000000000001,0.2,0.19999999999999996,15622,9212,18.941816721943436
9375,0.4,0.6000000000000001,0.30000000000000004,0.09999999999999987,15582,9360,18.32067286501994
9375,0.4,0.6000000000000001,0.4,0.0,15537,8650,17.959093639936892
9375,0.4,0.7000000000000001,0.0,0.29999999999999993,15494,2161,177.74317245031372
9375,0.4,0.7000000000000001,0.1,0.19999999999999996,15535,9362,27.43449366135832
9375,0.4,0.7000000000000001,0.2,0.09999999999999987,15376,9358,19.244268220604052
9375,0.4,0.7000000000000001,0.30000000000000004,0.0,15554,9275,18.835117556539977
9375,0.4,0.8,0.0,0.19999999999999996,15467,2161,177.74317245031372
9375,0.4,0.8,0.1,0.09999999999999998,15465,9371,31.972213016554548
9375,0.4,0.8,0.2,0.0,15471,9359,20.217788166038126
9375,0.4,0.9,0.0,0.09999999999999998,15436,2161,177.74317245031372
9375,0.4,0.9,0.1,0.0,15545,9352,24.61435004524027
7500,0.5,0.0,0.0,1.0,15508,5220,179.40810917395874
7500,0.5,0.0,0.1,0.9,15668,7365,17.912810090130492
7500,0.5,0.0,0.2,0.8,15517,7219,17.965856715022294
7500,0.5,0.0,0.30000000000000004,0.7,15601,6366,18.401147724937687
7500,0.5,0.0,0.4,0.6,15489,5211,17.80297695673907
7500,0.5,0.0,0.5,0.5,15628,5523,17.30923407010291
7500,0.5,0.0,0.6000000000000001,0.3999999999999999,15674,4973,17.890588806569028
7500,0.5,0.0,0.7000000000000001,0.29999999999999993,15612,7284,18.836758485983573
7500,0.5,0.0,0.8,0.19999999999999996,15532,4394,18.766048044096802
7500,0.5,0.0,0.9,0.09999999999999998,15500,4767,18.675629733966502
7500,0.5,0.0,1.0,0.0,15486,6155,18.794763549144257
7500,0.5,0.1,0.0,0.9,15477,5220,179.40810917395874
7500,0.5,0.1,0.1,0.8,15704,7492,18.30409856283001
7500,0.5,0.1,0.2,0.7,15585,6702,19.7814378805505
7500,0.5,0.1,0.30000000000000004,0.6,15561,6938,19.017224128032346
7500,0.5,0.1,0.4,0.5,15620,7365,18.941982913537196
7500,0.5,0.1,0.5,0.4,15687,6350,18.7144815866572
7500,0.5,0.1,0.6000000000000001,0.29999999999999993,15581,7358,18.47548267670429
7500,0.5,0.1,0.7000000000000001,0.19999999999999996,15530,6438,20.141384763797035
7500,0.5,0.1,0.8,0.09999999999999998,15728,7452,20.005736901974096
7500,0.5,0.1,0.9,0.0,15891,5596,20.04462105175468
7500,0.5,0.2,0.0,0.8,15653,5220,179.40810917395874
7500,0.5,0.2,0.1,0.7,15564,7468,18.801063662101736
7500,0.5,0.2,0.2,0.6,15634,7501,19.249957818027678
7500,0.5,0.2,0.30000000000000004,0.5,15678,7382,19.14484226250055
7500,0.5,0.2,0.4,0.3999999999999999,15648,7482,19.50209204299485
7500,0.5,0.2,0.5,0.30000000000000004,15722,7409,18.63328581836078
7500,0.5,0.2,0.6000000000000001,0.19999999999999996,15653,7459,18.75262498235558
7500,0.5,0.2,0.7000000000000001,0.09999999999999987,15540,7324,19.34130918065821
7500,0.5,0.2,0.8,0.0,15773,7015,19.566554814660613
7500,0.5,0.30000000000000004,0.0,0.7,15610,5220,179.40810917395874
7500,0.5,0.30000000000000004,0.1,0.6,15728,7450,17.938132889659794
7500,0.5,0.30000000000000004,0.2,0.5,15647,7407,18.18547438611163
7500,0.5,0.30000000000000004,0.30000000000000004,0.3999999999999999,15660,7482,16.472703429834677
7500,0.5,0.30000000000000004,0.4,0.29999999999999993,15598,7146,20.17500720109526
7500,0.5,0.30000000000000004,0.5,0.19999999999999996,15741,7236,18.260518533991178
7500,0.5,0.30000000000000004,0.6000000000000001,0.09999999999999987,15575,7404,18.50066336901522
7500,0.5,0.30000000000000004,0.7000000000000001,0.0,15768,7309,18.46428698572914
7500,0.5,0.4,0.0,0.6,15620,5220,179.40810917395874
7500,0.5,0.4,0.1,0.5,15808,7490,19.686687775335102
7500,0.5,0.4,0.2,0.3999999999999999,15675,7442,18.251591115052314
7500,0.5,0.4,0.30000000000000004,0.29999999999999993,15546,7490,18.64889270131696
7500,0.5,0.4,0.4,0.19999999999999996,15706,7500,19.26049787610754
7500,0.5,0.4,0.5,0.09999999999999998,15635,7401,19.11867785282722
7500,0.5,0.4,0.6000000000000001,0.0,15703,7496,17.609370938125533
7500,0.5,0.5,0.0,0.5,15545,5220,179.40810917395874
7500,0.5,0.5,0.1,0.4,15776,7366,19.819156294596805
7500,0.5,0.5,0.2,0.30000000000000004,15691,7421,17.69707013337485
7500,0.5,0.5,0.30000000000000004,0.19999999999999996,15584,7376,19.48463078328443
7500,0.5,0.5,0.4,0.09999999999999998,15648,7236,16.89505919689842
7500,0.5,0.5,0.5,0.0,15774,7291,18.015747220438648
7500,0.5,0.6000000000000001,0.0,0.3999999999999999,15825,5220,179.40810917395874
7500,0.5,0.6000000000000001,0.1,0.29999999999999993,16300,7492,21.63822412510711
7500,0.5,0.6000000000000001,0.2,0.19999999999999996,15671,7436,17.60465415192851
7500,0.5,0.6000000000000001,0.30000000000000004,0.09999999999999987,15592,7446,18.135288924126517
7500,0.5,0.6000000000000001,0.4,0.0,15676,7463,16.444776527515586
7500,0.5,0.7000000000000001,0.0,0.29999999999999993,15477,5220,179.40810917395874
7500,0.5,0.7000000000000001,0.1,0.19999999999999996,15592,7487,25.276695106868498
7500,0.5,0.7000000000000001,0.2,0.09999999999999987,15590,7453,19.333853596873322
7500,0.5,0.7000000000000001,0.30000000000000004,0.0,16304,7406,17.311199614769073
7500,0.5,0.8,0.0,0.19999999999999996,15739,5220,179.40810917395874
7500,0.5,0.8,0.1,0.09999999999999998,16142,7490,23.951584797178263
7500,0.5,0.8,0.2,0.0,15543,7474,19.929231977724505
7500,0.5,0.9,0.0,0.09999999999999998,15517,5220,179.40810917395874
7500,0.5,0.9,0.1,0.0,15523,7493,32.823874365419826
6250,0.6000000000000001,0.0,0.0,1.0,15455,4738,178.9643112022805
6250,0.6000000000000001,0.0,0.1,0.9,15674,4748,18.271440312187824
6250,0.6000000000000001,0.0,0.2,0.8,15708,6207,16.91201062081768
6250,0.6000000000000001,0.0,0.30000000000000004,0.7,15829,4228,16.820391817483447
6250,0.6000000000000001,0.0,0.4,0.6,15787,2362,18.871446492067086
6250,0.6000000000000001,0.0,0.5,0.5,15761,5312,17.317413964199904
6250,0.6000000000000001,0.0,0.6000000000000001,0.3999999999999999,15669,5238,16.902875130074396
6250,0.6000000000000001,0.0,0.7000000000000001,0.29999999999999993,15675,2946,18.46598192489187
6250,0.6000000000000001,0.0,0.8,0.19999999999999996,15728,5177,18.993655828409008
6250,0.6000000000000001,0.0,0.9,0.09999999999999998,15683,5760,18.02816800240904
6250,0.6000000000000001,0.0,1.0,0.0,15650,5879,16.715953063456897
6250,0.6000000000000001,0.1,0.0,0.9,15408,4738,178.9643112022805
6250,0.6000000000000001,0.1,0.1,0.8,15466,6185,17.523074307960545
6250,0.6000000000000001,0.1,0.2,0.7,15490,6142,18.864396357911474
6250,0.6000000000000001,0.1,0.30000000000000004,0.6,15432,5600,18.310211590404315
6250,0.6000000000000001,0.1,0.4,0.5,15469,5997,20.915725712315492
6250,0.6000000000000001,0.1,0.5,0.4,15501,5902,19.17114653917153
6250,0.6000000000000001,0.1,0.6000000000000001,0.29999999999999993,16000,6204,19.32784500225975
6250,0.6000000000000001,0.1,0.7000000000000001,0.19999999999999996,15382,4486,20.10003289469785
6250,0.6000000000000001,0.1,0.8,0.09999999999999998,15395,5789,20.94197029920438
6250,0.6000000000000001,0.1,0.9,0.0,15404,5870,20.004887874241042
6250,0.6000000000000001,0.2,0.0,0.8,15339,4738,178.9643112022805
6250,0.6000000000000001,0.2,0.1,0.7,15335,6230,19.9724476804634
6250,0.6000000000000001,0.2,0.2,0.6,15374,6128,19.492699543194963
6250,0.6000000000000001,0.2,0.30000000000000004,0.5,15475,6196,17.213372505550524
6250,0.6000000000000001,0.2,0.4,0.3999999999999999,15439,5963,18.304964534841382
6250,0.6000000000000001,0.2,0.5,0.30000000000000004,15668,5638,19.862629783795075
6250,0.6000000000000001,0.2,0.6000000000000001,0.19999999999999996,15547,6190,16.21593470258059
6250,0.6000000000000001,0.2,0.7000000000000001,0.09999999999999987,15494,6085,20.04031459242051
6250,0.6000000000000001,0.2,0.8,0.0,15412,6244,18.960732737438963
