Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
37500,0.1,0.4,0.0,0.6,17172,28422,176.29469654641963
37500,0.1,0.4,0.1,0.5,17158,37042,17.738990914819116
37500,0.1,0.4,0.2,0.3999999999999999,17409,37374,16.209614938209757
37500,0.1,0.4,0.30000000000000004,0.29999999999999993,17632,37212,18.821561007748144
37500,0.1,0.4,0.4,0.19999999999999996,17403,35023,18.214016370766736
37500,0.1,0.4,0.5,0.09999999999999998,17145,37485,18.22677152374306
37500,0.1,0.4,0.6000000000000001,0.0,17470,37233,18.458267326958307
37500,0.1,0.5,0.0,0.5,17192,28422,176.29469654641963
37500,0.1,0.5,0.1,0.4,17468,36715,19.204943658282513
37500,0.1,0.5,0.2,0.30000000000000004,17160,33420,18.003557112359715
37500,0.1,0.5,0.30000000000000004,0.19999999999999996,17567,33360,17.269846548765155
37500,0.1,0.5,0.4,0.09999999999999998,17444,35444,19.175806645299605
37500,0.1,0.5,0.5,0.0,17253,32426,17.61617607406147
37500,0.1,0.6000000000000001,0.0,0.3999999999999999,17108,28422,176.29469654641963
37500,0.1,0.6000000000000001,0.1,0.29999999999999993,17452,36785,18.04196822340023
37500,0.1,0.6000000000000001,0.2,0.19999999999999996,17379,37264,19.113001311633003
37500,0.1,0.6000000000000001,0.30000000000000004,0.09999999999999987,17323,36276,18.766352245730776
37500,0.1,0.6000000000000001,0.4,0.0,17407,36584,17.474315896120878
37500,0.1,0.7000000000000001,0.0,0.29999999999999993,17141,28422,176.29469654641963
37500,0.1,0.7000000000000001,0.1,0.19999999999999996,17302,37439,19.156380062046534
37500,0.1,0.7000000000000001,0.2,0.09999999999999987,17218,37333,19.628524661071786
37500,0.1,0.7000000000000001,0.30000000000000004,0.0,17162,34815,16.745295183416406
37500,0.1,0.8,0.0,0.19999999999999996,17072,28422,176.29469654641963
37500,0.1,0.8,0.1,0.09999999999999998,17290,37203,19.436020887226952
37500,0.1,0.8,0.2,0.0,17081,37296,18.63928772610179
37500,0.1,0.9,0.0,0.09999999999999998,17108,28422,176.29469654641963
37500,0.1,0.9,0.1,0.0,17359,37449,29.200996276754722
18750,0.2,0.0,0.0,1.0,16082,10034,178.7671000944484
18750,0.2,0.0,0.1,0.9,16500,17223,18.60779942964014
18750,0.2,0.0,0.2,0.8,16223,17223,18.60779942964014
18750,0.2,0.0,0.30000000000000004,0.7,16318,17223,18.60779942964014
18750,0.2,0.0,0.4,0.6,16345,17223,18.60779942964014
18750,0.2,0.0,0.5,0.5,16130,10691,18.984991560691267
18750,0.2,0.0,0.6000000000000001,0.3999999999999999,16138,10691,18.984991560691267
18750,0.2,0.0,0.7000000000000001,0.29999999999999993,16131,10691,18.984991560691267
18750,0.2,0.0,0.8,0.19999999999999996,16166,10691,18.984991560691267
18750,0.2,0.0,0.9,0.09999999999999998,16168,10691,18.984991560691267
18750,0.2,0.0,1.0,0.0,16102,10691,18.984991560691267
18750,0.2,0.1,0.0,0.9,16503,10034,178.7671000944484
18750,0.2,0.1,0.1,0.8,16621,17925,18.509611614232867
18750,0.2,0.1,0.2,0.7,16470,18570,17.694237509631357
18750,0.2,0.1,0.30000000000000004,0.6,16453,18576,18.248151444070448
18750,0.2,0.1,0.4,0.5,16607,18723,17.65444514830569
18750,0.2,0.1,0.5,0.4,16662,17918,17.980354135786953
18750,0.2,0.1,0.6000000000000001,0.29999999999999993,16479,18699,18.579075227621598
18750,0.2,0.1,0.7000000000000001,0.19999999999999996,16585,18382,18.360091953293615
18750,0.2,0.1,0.8,0.09999999999999998,16318,17714,17.670607597250623
18750,0.2,0.1,0.9,0.0,16583,17819,19.254259046777218
18750,0.2,0.2,0.0,0.8,16306,10034,178.7671000944484
18750,0.2,0.2,0.1,0.7,16321,17611,18.86486123136361
18750,0.2,0.2,0.2,0.6,16416,18215,16.54063966636061
18750,0.2,0.2,0.30000000000000004,0.5,16383,18194,17.650637611880583
18750,0.2,0.2,0.4,0.3999999999999999,16395,18659,18.77924332401589
18750,0.2,0.2,0.5,0.30000000000000004,16379,18642,18.138249194363738
18750,0.2,0.2,0.6000000000000001,0.19999999999999996,16382,18178,16.762490164441783
18750,0.2,0.2,0.7000000000000001,0.09999999999999987,16344,18265,18.024604833019783
18750,0.2,0.2,0.8,0.0,16456,10360,17.22311211086379
18750,0.2,0.30000000000000004,0.0,0.7,16307,10034,178.7671000944484
18750,0.2,0.30000000000000004,0.1,0.6,16312,18296,20.071361980652355
18750,0.2,0.30000000000000004,0.2,0.5,16306,18394,19.446508266422025
18750,0.2,0.30000000000000004,0.30000000000000004,0.3999999999999999,16243,17924,18.703341628849923
18750,0.2,0.30000000000000004,0.4,0.29999999999999993,16438,18655,18.682847195870952
18750,0.2,0.30000000000000004,0.5,0.19999999999999996,16344,18741,17.56474670076753
18750,0.2,0.30000000000000004,0.6000000000000001,0.09999999999999987,16269,18139,18.041307669453918
18750,0.2,0.30000000000000004,0.7000000000000001,0.0,16319,17870,17.892392887978467
18750,0.2,0.4,0.0,0.6,16449,10034,178.7671000944484
18750,0.2,0.4,0.1,0.5,16228,18657,18.652049463547087
18750,0.2,0.4,0.2,0.3999999999999999,16292,18677,17.165674250372202
18750,0.2,0.4,0.30000000000000004,0.29999999999999993,16381,17972,18.929412918070238
18750,0.2,0.4,0.4,0.19999999999999996,16420,17258,18.671615443898133
18750,0.2,0.4,0.5,0.09999999999999998,16336,16844,19.407016657423494
18750,0.2,0.4,0.6000000000000001,0.0,16306,16134,18.43378119307787
18750,0.2,0.5,0.0,0.5,15994,10034,178.7671000944484
18750,0.2,0.5,0.1,0.4,16183,18491,18.206857530467605
18750,0.2,0.5,0.2,0.30000000000000004,16176,18212,17.58264367311499
18750,0.2,0.5,0.30000000000000004,0.19999999999999996,16290,18603,16.46723046015845
18750,0.2,0.5,0.4,0.09999999999999998,16194,18681,18.361399108525028
18750,0.2,0.5,0.5,0.0,16506,17173,17.79259745468233
18750,0.2,0.6000000000000001,0.0,0.3999999999999999,16192,10034,178.7671000944484
18750,0.2,0.6000000000000001,0.1,0.29999999999999993,16160,18531,19.66918047384053
18750,0.2,0.6000000000000001,0.2,0.19999999999999996,16222,18730,18.824038339645373
18750,0.2,0.6000000000000001,0.30000000000000004,0.09999999999999987,16265,17266,16.528052359402214
18750,0.2,0.6000000000000001,0.4,0.0,16236,18379,17.762113975089925
18750,0.2,0.7000000000000001,0.0,0.29999999999999993,16279,10034,178.7671000944484
18750,0.2,0.7000000000000001,0.1,0.19999999999999996,16398,18738,18.984072285726075
18750,0.2,0.7000000000000001,0.2,0.09999999999999987,16164,18517,19.219902590338094
18750,0.2,0.7000000000000001,0.30000000000000004,0.0,16208,18254,18.931745407466746
18750,0.2,0.8,0.0,0.19999999999999996,16217,10034,178.7671000944484
18750,0.2,0.8,0.1,0.09999999999999998,16249,18610,23.12312641726942
18750,0.2,0.8,0.2,0.0,16119,18321,19.220173439887517
18750,0.2,0.9,0.0,0.09999999999999998,16144,10034,178.7671000944484
18750,0.2,0.9,0.1,0.0,16039,18738,29.43698803276478
12500,0.30000000000000004,0.0,0.0,1.0,15864,4325,177.05758071571748
12500,0.30000000000000004,0.0,0.1,0.9,16120,7834,17.189719626279143
12500,0.30000000000000004,0.0,0.2,0.8,15785,7675,18.23140544566251
12500,0.30000000000000004,0.0,0.30000000000000004,0.7,16225,8381,19.17369728935205
12500,0.30000000000000004,0.0,0.4,0.6,16066,12471,17.278031142488516
12500,0.30000000000000004,0.0,0.5,0.5,16030,5879,18.74211330711636
12500,0.30000000000000004,0.0,0.6000000000000001,0.3999999999999999,15811,8478,18.56522799886413
12500,0.30000000000000004,0.0,0.7000000000000001,0.29999999999999993,16250,5811,16.75608396021008
12500,0.30000000000000004,0.0,0.8,0.19999999999999996,15984,12291,18.855361015973546
12500,0.30000000000000004,0.0,0.9,0.09999999999999998,16059,9164,18.529698832404183
12500,0.30000000000000004,0.0,1.0,0.0,16237,9164,18.529698832404183
12500,0.30000000000000004,0.1,0.0,0.9,15742,4325,177.05758071571748
12500,0.30000000000000004,0.1,0.1,0.8,15979,12485,19.29793030582842
12500,0.30000000000000004,0.1,0.2,0.7,15931,12182,18.149592769102608
12500,0.30000000000000004,0.1,0.30000000000000004,0.6,15696,11530,18.434119621813625
12500,0.30000000000000004,0.1,0.4,0.5,16521,12376,18.357546137897423
12500,0.30000000000000004,0.1,0.5,0.4,16378,12486,17.691427908416713
12500,0.30000000000000004,0.1,0.6000000000000001,0.29999999999999993,16150,8070,18.900105227054745
12500,0.30000000000000004,0.1,0.7000000000000001,0.19999999999999996,16138,12438,18.550786376299268
12500,0.30000000000000004,0.1,0.8,0.09999999999999998,15962,12332,18.770166100385172
12500,0.30000000000000004,0.1,0.9,0.0,15926,7833,18.764312758408852
12500,0.30000000000000004,0.2,0.0,0.8,15690,4325,177.05758071571748
12500,0.30000000000000004,0.2,0.1,0.7,16016,12498,18.015755758673897
12500,0.30000000000000004,0.2,0.2,0.6,15933,11350,19.099358839417516
12500,0.30000000000000004,0.2,0.30000000000000004,0.5,15882,12129,16.090082391811823
12500,0.30000000000000004,0.2,0.4,0.3999999999999999,15945,12440,19.112580897440235
12500,0.30000000000000004,0.2,0.5,0.30000000000000004,16349,12468,17.43364587725666
12500,0.30000000000000004,0.2,0.6000000000000001,0.19999999999999996,16212,12309,17.657643850416736
12500,0.30000000000000004,0.2,0.7000000000000001,0.09999999999999987,16109,10323,19.082923891592998
12500,0.30000000000000004,0.2,0.8,0.0,16297,11656,19.227113582043017
12500,0.30000000000000004,0.30000000000000004,0.0,0.7,16008,4325,177.05758071571748
12500,0.30000000000000004,0.30000000000000004,0.1,0.6,15782,11480,17.222204974363514
12500,0.30000000000000004,0.30000000000000004,0.2,0.5,15779,12470,17.699996895240872
12500,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.3999999999999999,16087,12452,18.48144419729848
12500,0.30000000000000004,0.30000000000000004,0.4,0.29999999999999993,16006,11554,17.550431528832117
12500,0.30000000000000004,0.30000000000000004,0.5,0.19999999999999996,15804,11739,18.066236174322807
12500,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.09999999999999987,15822,10358,17.059786592317963
12500,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.0,15916,12469,18.326939691732314
12500,0.30000000000000004,0.4,0.0,0.6,15632,4325,177.05758071571748
12500,0.30000000000000004,0.4,0.1,0.5,15859,12265,18.722939003406413
12500,0.30000000000000004,0.4,0.2,0.3999999999999999,15956,12411,18.104067686153243
12500,0.30000000000000004,0.4,0.30000000000000004,0.29999999999999993,16129,12374,17.610761682698666
12500,0.30000000000000004,0.4,0.4,0.19999999999999996,15879,12125,18.038786692647765
12500,0.30000000000000004,0.4,0.5,0.09999999999999998,15975,12125,18.001555107240673
12500,0.30000000000000004,0.4,0.6000000000000001,0.0,15867,11004,17.729154418150703
12500,0.30000000000000004,0.5,0.0,0.5,15850,4325,177.05758071571748
12500,0.30000000000000004,0.5,0.1,0.4,15791,12276,18.196791954014405
12500,0.30000000000000004,0.5,0.2,0.30000000000000004,15961,12453,17.598442608079736
12500,0.30000000000000004,0.5,0.30000000000000004,0.19999999999999996,15883,12444,17.662523222014027
12500,0.30000000000000004,0.5,0.4,0.09999999999999998,16110,9543,18.981631456942818
12500,0.30000000000000004,0.5,0.5,0.0,15860,12424,18.312511590163062
12500,0.30000000000000004,0.6000000000000001,0.0,0.3999999999999999,15813,4325,177.05758071571748
12500,0.30000000000000004,0.6000000000000001,0.1,0.29999999999999993,16053,12403,20.804131906530984
12500,0.30000000000000004,0.6000000000000001,0.2,0.19999999999999996,16177,12501,18.369068583501853
12500,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.09999999999999987,16045,12022,19.034970743819652
12500,0.30000000000000004,0.6000000000000001,0.4,0.0,15750,12497,18.502952953382145
12500,0.30000000000000004,0.7000000000000001,0.0,0.29999999999999993,15720,4325,177.05758071571748
12500,0.30000000000000004,0.7000000000000001,0.1,0.19999999999999996,15800,12471,21.286777262869084
12500,0.30000000000000004,0.7000000000000001,0.2,0.09999999999999987,15903,12471,18.263487909920595
12500,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.0,15893,12445,19.116245563224233
12500,0.30000000000000004,0.8,0.0,0.19999999999999996,15723,4325,177.05758071571748
12500,0.30000000000000004,0.8,0.1,0.09999999999999998,15681,12499,24.471943941830936
12500,0.30000000000000004,0.8,0.2,0.0,15823,12034,18.573602604441223
12500,0.30000000000000004,0.9,0.0,0.09999999999999998,15584,4325,177.05758071571748
12500,0.30000000000000004,0.9,0.1,0.0,15910,12413,27.58593125129498
9375,0.4,0.0,0.0,1.0,15540,2526,179.14525064502186
9375,0.4,0.0,0.1,0.9,15569,4671,17.044377001527142
9375,0.4,0.0,0.2,0.8,15732,6480,17.291299028917543
9375,0.4,0.0,0.30000000000000004,0.7,15671,6288,18.93473576136882
9375,0.4,0.0,0.4,0.6,15719,8749,17.59536426756995
9375,0.4,0.0,0.5,0.5,15642,7196,18.103711130547243
9375,0.4,0.0,0.6000000000000001,0.3999999999999999,15610,8867,18.724151087931983
9375,0.4,0.0,0.7000000000000001,0.29999999999999993,15648,7187,16.89489852144693
9375,0.4,0.0,0.8,0.19999999999999996,15595,9158,18.415179369062617
9375,0.4,0.0,0.9,0.09999999999999998,15583,4398,16.961485398218514
9375,0.4,0.0,1.0,0.0,15659,6620,17.87842595310245
9375,0.4,0.1,0.0,0.9,15378,2526,179.14525064502186
9375,0.4,0.1,0.1,0.8,15747,9230,18.730859502574223
9375,0.4,0.1,0.2,0.7,15694,8505,18.485837685920405
9375,0.4,0.1,0.30000000000000004,0.6,15711,8638,17.993390789767975
9375,0.4,0.1,0.4,0.5,15697,9138,18.837871114211975
9375,0.4,0.1,0.5,0.4,15771,9369,18.16083368987501
9375,0.4,0.1,0.6000000000000001,0.29999999999999993,15702,8343,18.697510446103102
9375,0.4,0.1,0.7000000000000001,0.19999999999999996,15780,9354,17.695804776351665
9375,0.4,0.1,0.8,0.09999999999999998,15702,7569,17.67795122164591
9375,0.4,0.1,0.9,0.0,15609,8268,18.776037078288702
9375,0.4,0.2,0.0,0.8,15507,2526,179.14525064502186
9375,0.4,0.2,0.1,0.7,15601,9327,17.91763858719079
9375,0.4,0.2,0.2,0.6,15696,8650,17.28876960852325
9375,0.4,0.2,0.30000000000000004,0.5,15783,9370,17.9027784626819
9375,0.4,0.2,0.4,0.3999999999999999,15770,8646,18.288965423070916
9375,0.4,0.2,0.5,0.30000000000000004,15815,8777,18.41576947171475
9375,0.4,0.2,0.6000000000000001,0.19999999999999996,15904,8996,19.476878248598123
9375,0.4,0.2,0.7000000000000001,0.09999999999999987,15672,9335,18.140960960616027
9375,0.4,0.2,0.8,0.0,15824,9367,18.991193989366852
9375,0.4,0.30000000000000004,0.0,0.7,15577,2526,179.14525064502186
9375,0.4,0.30000000000000004,0.1,0.6,15592,7602,18.625569671415136
9375,0.4,0.30000000000000004,0.2,0.5,15703,9315,17.704210879201923
9375,0.4,0.30000000000000004,0.30000000000000004,0.3999999999999999,15728,9151,18.335457397928806
9375,0.4,0.30000000000000004,0.4,0.29999999999999993,15838,9372,18.011106057027362
9375,0.4,0.30000000000000004,0.5,0.19999999999999996,15831,9376,16.57426750253133
9375,0.4,0.30000000000000004,0.6000000000000001,0.09999999999999987,15798,8632,18.595093172613975
9375,0.4,0.30000000000000004,0.7000000000000001,0.0,15778,9233,16.37440198629805
9375,0.4,0.4,0.0,0.6,15439,2526,179.14525064502186
9375,0.4,0.4,0.1,0.5,15467,9334,18.96619258659307
9375,0.4,0.4,0.2,0.3999999999999999,15549,9367,19.27387776801272
9375,0.4,0.4,0.30000000000000004,0.29999999999999993,15675,9273,18.61743920741961
9375,0.4,0.4,0.4,0.19999999999999996,15767,9249,19.306721750821474
9375,0.4,0.4,0.5,0.09999999999999998,15680,9307,18.740847035621087
9375,0.4,0.4,0.6000000000000001,0.0,15603,9207,19.163329862492716
9375,0.4,0.5,0.0,0.5,15536,2526,179.14525064502186
9375,0.4,0.5,0.1,0.4,15605,9314,19.67247416736095
9375,0.4,0.5,0.2,0.30000000000000004,15727,9201,18.537695872044353
9375,0.4,0.5,0.30000000000000004,0.19999999999999996,15749,9093,17.755483748745128
9375,0.4,0.5,0.4,0.09999999999999998,15829,8850,17.527196468918024
9375,0.4,0.5,0.5,0.0,15697,8884,19.97691871046768
9375,0.4,0.6000000000000001,0.0,0.3999999999999999,15509,2526,179.14525064502186
9375,0.4,0.6000000000000001,0.1,0.29999999999999993,15579,9360,20.627137828508065
9375,0.4,0.6000000000000001,0.2,0.19999999999999996,15820,9320,18.361861596631528
9375,0.4,0.6000000000000001,0.30000000000000004,0.09999999999999987,15650,8636,18.600558225054478
9375,0.4,0.6000000000000001,0.4,0.0,15491,9151,16.935360593466235
9375,0.4,0.7000000000000001,0.0,0.29999999999999993,15500,2526,179.14525064502186
9375,0.4,0.7000000000000001,0.1,0.19999999999999996,15754,9308,24.013489044185594
9375,0.4,0.7000000000000001,0.2,0.09999999999999987,15451,9099,19.219930024158092
9375,0.4,0.7000000000000001,0.30000000000000004,0.0,15535,9341,17.36436826942247
9375,0.4,0.8,0.0,0.19999999999999996,15534,2526,179.14525064502186
9375,0.4,0.8,0.1,0.09999999999999998,15559,9356,26.068262825521632
9375,0.4,0.8,0.2,0.0,15802,9064,18.977678684282065
9375,0.4,0.9,0.0,0.09999999999999998,15493,2526,179.14525064502186
9375,0.4,0.9,0.1,0.0,15478,9331,32.86396841755822
7500,0.5,0.0,0.0,1.0,15473,6559,179.85589774749909
7500,0.5,0.0,0.1,0.9,15778,6610,17.299885766292356
7500,0.5,0.0,0.2,0.8,15690,6788,18.621944540637486
7500,0.5,0.0,0.30000000000000004,0.7,15818,4584,17.17527762143463
7500,0.5,0.0,0.4,0.6,15668,7102,17.699156260937308
7500,0.5,0.0,0.5,0.5,15700,4486,17.33276492509723
7500,0.5,0.0,0.6000000000000001,0.3999999999999999,15740,7486,18.179555960664267
7500,0.5,0.0,0.7000000000000001,0.29999999999999993,15766,6495,18.83557114899617
7500,0.5,0.0,0.8,0.19999999999999996,15634,7068,17.49914777301345
7500,0.5,0.0,0.9,0.09999999999999998,15658,7324,17.045413812873704
7500,0.5,0.0,1.0,0.0,15669,7006,17.02947469028976
7500,0.5,0.1,0.0,0.9,15596,6559,179.85589774749909
7500,0.5,0.1,0.1,0.8,15672,7327,18.435638770181697
7500,0.5,0.1,0.2,0.7,15538,6897,19.221042456892036
7500,0.5,0.1,0.30000000000000004,0.6,15660,7200,19.57794669886412
7500,0.5,0.1,0.4,0.5,15653,7291,18.757825534214707
7500,0.5,0.1,0.5,0.4,15635,7324,19.44142254196109
7500,0.5,0.1,0.6000000000000001,0.29999999999999993,15703,6667,19.234553099692114
7500,0.5,0.1,0.7000000000000001,0.19999999999999996,15611,5802,18.833911514232938
7500,0.5,0.1,0.8,0.09999999999999998,15785,6234,19.857326963534277
7500,0.5,0.1,0.9,0.0,15757,6123,19.555183424702626
7500,0.5,0.2,0.0,0.8,15458,6559,179.85589774749909
7500,0.5,0.2,0.1,0.7,15512,6666,16.98573931984157
7500,0.5,0.2,0.2,0.6,15756,7452,19.70457520978309
7500,0.5,0.2,0.30000000000000004,0.5,15603,7245,17.150500422514444
7500,0.5,0.2,0.4,0.3999999999999999,15816,7267,18.020924128288353
7500,0.5,0.2,0.5,0.30000000000000004,15686,7490,18.494686302942565
7500,0.5,0.2,0.6000000000000001,0.19999999999999996,15702,6055,18.72423221051194
7500,0.5,0.2,0.7000000000000001,0.09999999999999987,15643,7222,19.676090988982665
7500,0.5,0.2,0.8,0.0,15578,7490,18.29760743319405
7500,0.5,0.30000000000000004,0.0,0.7,15503,6559,179.85589774749909
7500,0.5,0.30000000000000004,0.1,0.6,15608,7448,18.39386819392584
7500,0.5,0.30000000000000004,0.2,0.5,15455,7501,18.276824685264838
7500,0.5,0.30000000000000004,0.30000000000000004,0.3999999999999999,15752,7245,18.04132596984808
7500,0.5,0.30000000000000004,0.4,0.29999999999999993,15713,7068,19.057794949965622
7500,0.5,0.30000000000000004,0.5,0.19999999999999996,15612,7501,18.517020717556477
7500,0.5,0.30000000000000004,0.6000000000000001,0.09999999999999987,15658,7228,16.608975465869193
7500,0.5,0.30000000000000004,0.7000000000000001,0.0,15690,7281,18.49709622565006
7500,0.5,0.4,0.0,0.6,15580,6559,179.85589774749909
7500,0.5,0.4,0.1,0.5,15626,7436,19.655702335491483
7500,0.5,0.4,0.2,0.3999999999999999,15587,7492,18.570561948077927
7500,0.5,0.4,0.30000000000000004,0.29999999999999993,15657,7348,18.620919728224226
7500,0.5,0.4,0.4,0.19999999999999996,15745,7449,17.81627735146139
7500,0.5,0.4,0.5,0.09999999999999998,15638,7247,17.723040713126267
7500,0.5,0.4,0.6000000000000001,0.0,15670,7450,17.23527072274918
7500,0.5,0.5,0.0,0.5,15380,6559,179.85589774749909
7500,0.5,0.5,0.1,0.4,15688,7450,19.178850986652495
7500,0.5,0.5,0.2,0.30000000000000004,15490,7370,18.415647980638077
7500,0.5,0.5,0.30000000000000004,0.19999999999999996,15461,7471,18.206916909996373
7500,0.5,0.5,0.4,0.09999999999999998,15503,7481,17.898016197236668
7500,0.5,0.5,0.5,0.0,15755,7262,18.255231096799527
7500,0.5,0.6000000000000001,0.0,0.3999999999999999,15731,6559,179.85589774749909
7500,0.5,0.6000000000000001,0.1,0.29999999999999993,16195,7453,21.96525193565059
7500,0.5,0.6000000000000001,0.2,0.19999999999999996,15580,7426,17.754484820964407
7500,0.5,0.6000000000000001,0.30000000000000004,0.09999999999999987,15498,7302,18.42675533752539
7500,0.5,0.6000000000000001,0.4,0.0,15495,7422,17.867826493553913
7500,0.5,0.7000000000000001,0.0,0.29999999999999993,15310,6559,179.85589774749909
7500,0.5,0.7000000000000001,0.1,0.19999999999999996,15582,7490,27.28595389817098
7500,0.5,0.7000000000000001,0.2,0.09999999999999987,15479,7480,18.254279236092803
7500,0.5,0.7000000000000001,0.30000000000000004,0.0,16212,7385,18.070448409945296
7500,0.5,0.8,0.0,0.19999999999999996,15652,6559,179.85589774749909
7500,0.5,0.8,0.1,0.09999999999999998,16006,7495,31.126531758888266
7500,0.5,0.8,0.2,0.0,15519,7409,19.160234962214332
7500,0.5,0.9,0.0,0.09999999999999998,15513,6498,180.37044661385477
7500,0.5,0.9,0.1,0.0,15482,7278,39.77195080490604
6250,0.6000000000000001,0.0,0.0,1.0,15441,723,178.52341482866316
6250,0.6000000000000001,0.0,0.1,0.9,15607,5357,17.45682768025026
6250,0.6000000000000001,0.0,0.2,0.8,15557,4857,16.82499010062526
6250,0.6000000000000001,0.0,0.30000000000000004,0.7,15507,6160,17.252429031454692
6250,0.6000000000000001,0.0,0.4,0.6,15631,6040,18.068816788202724
6250,0.6000000000000001,0.0,0.5,0.5,15588,5574,18.270741127562786
6250,0.6000000000000001,0.0,0.6000000000000001,0.3999999999999999,15506,6206,16.947190128462175
6250,0.6000000000000001,0.0,0.7000000000000001,0.29999999999999993,15564,4946,17.080153556622683
6250,0.6000000000000001,0.0,0.8,0.19999999999999996,15565,5011,17.195162096838963
6250,0.6000000000000001,0.0,0.9,0.09999999999999998,15592,5323,17.130939675842896
6250,0.6000000000000001,0.0,1.0,0.0,15553,6232,17.517541575452544
6250,0.6000000000000001,0.1,0.0,0.9,15396,723,178.52341482866316
6250,0.6000000000000001,0.1,0.1,0.8,15479,6124,18.930608829744457
6250,0.6000000000000001,0.1,0.2,0.7,15444,6088,18.81783387276465
6250,0.6000000000000001,0.1,0.30000000000000004,0.6,15383,6247,18.437991921655264
6250,0.6000000000000001,0.1,0.4,0.5,15399,6100,17.83949311388508
6250,0.6000000000000001,0.1,0.5,0.4,15532,5887,19.175142165591453
6250,0.6000000000000001,0.1,0.6000000000000001,0.29999999999999993,16015,6019,21.541181111443827
6250,0.6000000000000001,0.1,0.7000000000000001,0.19999999999999996,15403,5697,20.70113262981644
6250,0.6000000000000001,0.1,0.8,0.09999999999999998,15526,4533,19.887672811494717
6250,0.6000000000000001,0.1,0.9,0.0,15426,4821,21.791265644348297
6250,0.6000000000000001,0.2,0.0,0.8,15330,723,178.52341482866316
6250,0.6000000000000001,0.2,0.1,0.7,15327,6250,19.98645169558798
6250,0.6000000000000001,0.2,0.2,0.6,15422,6149,18.90551438593669
6250,0.6000000000000001,0.2,0.30000000000000004,0.5,15433,6214,18.33074837412198
6250,0.6000000000000001,0.2,0.4,0.3999999999999999,15526,6016,18.666834725993542
6250,0.6000000000000001,0.2,0.5,0.30000000000000004,15424,6235,17.14563389966475
6250,0.6000000000000001,0.2,0.6000000000000001,0.19999999999999996,15535,5912,19.567056397121753
6250,0.6000000000000001,0.2,0.7000000000000001,0.09999999999999987,15442,6208,17.427929287211573
6250,0.6000000000000001,0.2,0.8,0.0,15396,5924,16.73428032652516
