Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
12500,0.30000000000000004,0.9,0.1,0.0,15736,12495,29.637156252923663
9375,0.4,0.0,0.0,1.0,15975,1631,123.78954521702609
9375,0.4,0.0,0.1,0.9,15662,6490,12.096003719902898
9375,0.4,0.0,0.2,0.8,15613,5527,11.176576832140459
9375,0.4,0.0,0.30000000000000004,0.7,15556,9282,11.27881237352217
9375,0.4,0.0,0.4,0.6,15639,7664,11.369795016227485
9375,0.4,0.0,0.5,0.5,15648,3521,11.43167341953635
9375,0.4,0.0,0.6000000000000001,0.3999999999999999,15501,5099,12.030240548461292
9375,0.4,0.0,0.7000000000000001,0.29999999999999993,15580,4958,11.336198844172536
9375,0.4,0.0,0.8,0.19999999999999996,15759,5788,11.242998263326962
9375,0.4,0.0,0.9,0.09999999999999998,15919,7304,11.848754239787915
9375,0.4,0.0,1.0,0.0,15679,8453,11.241707939469334
9375,0.4,0.1,0.0,0.9,15471,1631,123.78954521702609
9375,0.4,0.1,0.1,0.8,15878,7667,12.933126374463082
9375,0.4,0.1,0.2,0.7,15587,9130,12.435771457811011
9375,0.4,0.1,0.30000000000000004,0.6,15755,7943,11.067726254640503
9375,0.4,0.1,0.4,0.5,15561,9233,12.566305394434902
9375,0.4,0.1,0.5,0.4,15844,9249,12.57521690288204
9375,0.4,0.1,0.6000000000000001,0.29999999999999993,15833,9365,14.08492144758235
9375,0.4,0.1,0.7000000000000001,0.19999999999999996,15680,7434,11.054206930041405
9375,0.4,0.1,0.8,0.09999999999999998,15608,6339,12.153253156457195
9375,0.4,0.1,0.9,0.0,15608,9313,11.80974498446055
9375,0.4,0.2,0.0,0.8,15535,1631,123.78954521702609
9375,0.4,0.2,0.1,0.7,15593,9360,13.511625609272578
9375,0.4,0.2,0.2,0.6,15869,9110,13.484421128339479
9375,0.4,0.2,0.30000000000000004,0.5,15850,9362,12.502010864400672
9375,0.4,0.2,0.4,0.3999999999999999,15766,9153,10.393136559963082
9375,0.4,0.2,0.5,0.30000000000000004,15776,8904,13.383754291317942
9375,0.4,0.2,0.6000000000000001,0.19999999999999996,15794,8916,10.973215603404208
9375,0.4,0.2,0.7000000000000001,0.09999999999999987,15514,8829,12.51794870635426
9375,0.4,0.2,0.8,0.0,15711,6554,10.400702508327235
9375,0.4,0.30000000000000004,0.0,0.7,15476,1631,123.78954521702609
9375,0.4,0.30000000000000004,0.1,0.6,15568,9123,14.903021496727158
9375,0.4,0.30000000000000004,0.2,0.5,15650,9356,12.556543209453045
9375,0.4,0.30000000000000004,0.30000000000000004,0.3999999999999999,15716,8888,11.06346269829653
9375,0.4,0.30000000000000004,0.4,0.29999999999999993,15650,9230,11.1027889484094
9375,0.4,0.30000000000000004,0.5,0.19999999999999996,15654,9303,12.57470267773011
9375,0.4,0.30000000000000004,0.6000000000000001,0.09999999999999987,15625,9376,12.047786299031651
9375,0.4,0.30000000000000004,0.7000000000000001,0.0,15698,8940,12.222474856408812
9375,0.4,0.4,0.0,0.6,15482,1631,123.78954521702609
9375,0.4,0.4,0.1,0.5,15550,9253,15.565191583954448
9375,0.4,0.4,0.2,0.3999999999999999,15528,8950,12.193093285810965
9375,0.4,0.4,0.30000000000000004,0.29999999999999993,15618,9337,12.737947464974273
9375,0.4,0.4,0.4,0.19999999999999996,15707,9109,12.515197574013397
9375,0.4,0.4,0.5,0.09999999999999998,15540,8419,12.812527470749822
9375,0.4,0.4,0.6000000000000001,0.0,15621,8352,10.90863849273745
9375,0.4,0.5,0.0,0.5,15454,1631,123.78954521702609
9375,0.4,0.5,0.1,0.4,15460,9359,14.10511143009113
9375,0.4,0.5,0.2,0.30000000000000004,15594,9258,12.328509623625747
9375,0.4,0.5,0.30000000000000004,0.19999999999999996,15500,9337,11.696699209721459
9375,0.4,0.5,0.4,0.09999999999999998,15565,9267,11.977331607318554
9375,0.4,0.5,0.5,0.0,15448,9366,11.007960190767266
9375,0.4,0.6000000000000001,0.0,0.3999999999999999,15504,1631,123.78954521702609
9375,0.4,0.6000000000000001,0.1,0.29999999999999993,15414,9292,15.381967475308912
9375,0.4,0.6000000000000001,0.2,0.19999999999999996,15418,7704,13.368211413659507
9375,0.4,0.6000000000000001,0.30000000000000004,0.09999999999999987,15478,9209,12.488386773193621
9375,0.4,0.6000000000000001,0.4,0.0,15538,8688,13.510492050580632
9375,0.4,0.7000000000000001,0.0,0.29999999999999993,15350,1631,123.78954521702609
9375,0.4,0.7000000000000001,0.1,0.19999999999999996,15477,9360,18.889330774601554
9375,0.4,0.7000000000000001,0.2,0.09999999999999987,15490,9367,10.954556429665256
9375,0.4,0.7000000000000001,0.30000000000000004,0.0,15604,9303,13.64546500446553
9375,0.4,0.8,0.0,0.19999999999999996,15432,1631,123.78954521702609
9375,0.4,0.8,0.1,0.09999999999999998,15372,9367,17.827598365700446
9375,0.4,0.8,0.2,0.0,15544,9257,14.331562340267922
9375,0.4,0.9,0.0,0.09999999999999998,15412,1631,123.78954521702609
9375,0.4,0.9,0.1,0.0,15536,9369,29.8139978647732
7500,0.5,0.0,0.0,1.0,15926,2777,124.2905577068056
7500,0.5,0.0,0.1,0.9,15706,6832,11.467360680929453
7500,0.5,0.0,0.2,0.8,15735,6945,11.453948774705095
7500,0.5,0.0,0.30000000000000004,0.7,15627,6610,11.238894351704799
7500,0.5,0.0,0.4,0.6,15641,6797,12.483821517247787
7500,0.5,0.0,0.5,0.5,15668,6750,11.436588406645946
7500,0.5,0.0,0.6000000000000001,0.3999999999999999,15643,7111,11.55942132760033
7500,0.5,0.0,0.7000000000000001,0.29999999999999993,15718,5720,11.826881495653074
7500,0.5,0.0,0.8,0.19999999999999996,15627,7159,11.377157672472373
7500,0.5,0.0,0.9,0.09999999999999998,15889,7201,11.448306911450306
7500,0.5,0.0,1.0,0.0,15690,4708,11.594562205808176
7500,0.5,0.1,0.0,0.9,15413,2777,124.2905577068056
7500,0.5,0.1,0.1,0.8,15658,7354,12.456475322574954
7500,0.5,0.1,0.2,0.7,15722,7272,12.079937688438545
7500,0.5,0.1,0.30000000000000004,0.6,15641,6967,13.239242899124163
7500,0.5,0.1,0.4,0.5,15639,6664,12.33980920421018
7500,0.5,0.1,0.5,0.4,15685,7191,13.452433912020556
7500,0.5,0.1,0.6000000000000001,0.29999999999999993,15673,6061,13.049494946061516
7500,0.5,0.1,0.7000000000000001,0.19999999999999996,15747,7450,12.747038266614888
7500,0.5,0.1,0.8,0.09999999999999998,15736,6905,12.643318942247806
7500,0.5,0.1,0.9,0.0,15629,5891,12.933769943922542
7500,0.5,0.2,0.0,0.8,15405,2777,124.2905577068056
7500,0.5,0.2,0.1,0.7,15672,7414,14.229452460983076
7500,0.5,0.2,0.2,0.6,15612,7367,11.102910849376299
7500,0.5,0.2,0.30000000000000004,0.5,15630,6265,12.557579983144498
7500,0.5,0.2,0.4,0.3999999999999999,15618,7358,10.5684631271097
7500,0.5,0.2,0.5,0.30000000000000004,15591,7147,12.729381032539221
7500,0.5,0.2,0.6000000000000001,0.19999999999999996,15667,6990,12.662638478370269
7500,0.5,0.2,0.7000000000000001,0.09999999999999987,15582,7313,13.018156244832662
7500,0.5,0.2,0.8,0.0,15714,7336,11.829775520907614
7500,0.5,0.30000000000000004,0.0,0.7,15400,2777,124.2905577068056
7500,0.5,0.30000000000000004,0.1,0.6,15517,7486,14.800950502213466
7500,0.5,0.30000000000000004,0.2,0.5,15658,7180,13.982155109181805
7500,0.5,0.30000000000000004,0.30000000000000004,0.3999999999999999,15620,7487,11.786603399289989
7500,0.5,0.30000000000000004,0.4,0.29999999999999993,15590,7492,13.172038384888598
7500,0.5,0.30000000000000004,0.5,0.19999999999999996,15614,6791,14.272631467712168
7500,0.5,0.30000000000000004,0.6000000000000001,0.09999999999999987,15629,5465,12.719620421425935
7500,0.5,0.30000000000000004,0.7000000000000001,0.0,15613,7165,10.379131125615357
7500,0.5,0.4,0.0,0.6,15421,2777,124.2905577068056
7500,0.5,0.4,0.1,0.5,15580,7304,13.610549006039527
7500,0.5,0.4,0.2,0.3999999999999999,15631,6992,13.530659718656473
7500,0.5,0.4,0.30000000000000004,0.29999999999999993,15548,7144,13.840927451809296
7500,0.5,0.4,0.4,0.19999999999999996,15516,7315,10.823139134898142
7500,0.5,0.4,0.5,0.09999999999999998,15599,7403,11.896640845728482
7500,0.5,0.4,0.6000000000000001,0.0,15775,7492,11.498502237100947
7500,0.5,0.5,0.0,0.5,15276,2777,124.2905577068056
7500,0.5,0.5,0.1,0.4,15494,7482,13.937276869399868
7500,0.5,0.5,0.2,0.30000000000000004,15538,7447,12.021150549065188
7500,0.5,0.5,0.30000000000000004,0.19999999999999996,15613,7458,12.56222064987648
7500,0.5,0.5,0.4,0.09999999999999998,15497,7291,14.822530282672867
7500,0.5,0.5,0.5,0.0,15566,7494,12.17210404858092
7500,0.5,0.6000000000000001,0.0,0.3999999999999999,15314,2777,124.2905577068056
7500,0.5,0.6000000000000001,0.1,0.29999999999999993,15667,7474,16.540358013937407
7500,0.5,0.6000000000000001,0.2,0.19999999999999996,15566,7193,15.058711167882828
7500,0.5,0.6000000000000001,0.30000000000000004,0.09999999999999987,15586,7395,13.027262737233299
7500,0.5,0.6000000000000001,0.4,0.0,15496,7300,12.111447457541306
7500,0.5,0.7000000000000001,0.0,0.29999999999999993,15298,2777,124.2905577068056
7500,0.5,0.7000000000000001,0.1,0.19999999999999996,15600,7447,21.92324798127935
7500,0.5,0.7000000000000001,0.2,0.09999999999999987,15579,7329,13.391684317152704
7500,0.5,0.7000000000000001,0.30000000000000004,0.0,15674,6554,12.591334153692035
7500,0.5,0.8,0.0,0.19999999999999996,15404,2777,124.2905577068056
7500,0.5,0.8,0.1,0.09999999999999998,15623,7477,24.83364993192903
7500,0.5,0.8,0.2,0.0,15526,7447,13.259015064109681
7500,0.5,0.9,0.0,0.09999999999999998,15377,2777,124.2905577068056
7500,0.5,0.9,0.1,0.0,15553,7482,27.57242710080544
6250,0.6000000000000001,0.0,0.0,1.0,15806,1243,123.4573266758262
6250,0.6000000000000001,0.0,0.1,0.9,15598,5457,11.47880278831311
6250,0.6000000000000001,0.0,0.2,0.8,15731,5775,12.928243045506443
6250,0.6000000000000001,0.0,0.30000000000000004,0.7,15672,4430,11.275069152939674
6250,0.6000000000000001,0.0,0.4,0.6,15701,5820,11.212458727160817
6250,0.6000000000000001,0.0,0.5,0.5,15597,5824,11.93898520189292
6250,0.6000000000000001,0.0,0.6000000000000001,0.3999999999999999,15707,4254,11.550717619988932
6250,0.6000000000000001,0.0,0.7000000000000001,0.29999999999999993,15766,3367,12.080642392575998
6250,0.6000000000000001,0.0,0.8,0.19999999999999996,15751,3432,11.476749160742054
6250,0.6000000000000001,0.0,0.9,0.09999999999999998,15674,5630,11.80293559115131
6250,0.6000000000000001,0.0,1.0,0.0,15755,5946,12.779228529339118
6250,0.6000000000000001,0.1,0.0,0.9,15303,1243,123.4573266758262
6250,0.6000000000000001,0.1,0.1,0.8,15769,6208,13.284983757298289
6250,0.6000000000000001,0.1,0.2,0.7,15747,6229,13.150635569556448
6250,0.6000000000000001,0.1,0.30000000000000004,0.6,15876,5977,11.756129188340623
6250,0.6000000000000001,0.1,0.4,0.5,15779,4724,12.72475278075327
6250,0.6000000000000001,0.1,0.5,0.4,15698,5537,11.679895518285862
6250,0.6000000000000001,0.1,0.6000000000000001,0.29999999999999993,15807,6142,14.219190108535662
6250,0.6000000000000001,0.1,0.7000000000000001,0.19999999999999996,15849,5976,14.033822715413594
6250,0.6000000000000001,0.1,0.8,0.09999999999999998,15852,5608,12.531267891342564
6250,0.6000000000000001,0.1,0.9,0.0,15725,5118,13.442004689634405
6250,0.6000000000000001,0.2,0.0,0.8,15283,1243,123.4573266758262
6250,0.6000000000000001,0.2,0.1,0.7,15822,6090,12.401721675452471
6250,0.6000000000000001,0.2,0.2,0.6,15817,5296,13.93283154263269
6250,0.6000000000000001,0.2,0.30000000000000004,0.5,15803,5973,11.559272681599404
6250,0.6000000000000001,0.2,0.4,0.3999999999999999,15870,6250,12.47021831421563
6250,0.6000000000000001,0.2,0.5,0.30000000000000004,15787,6208,12.12822473191992
6250,0.6000000000000001,0.2,0.6000000000000001,0.19999999999999996,15671,6101,13.289947584719055
6250,0.6000000000000001,0.2,0.7000000000000001,0.09999999999999987,15792,6050,10.961232134622097
6250,0.6000000000000001,0.2,0.8,0.0,15915,6218,13.389396126223412
